Time,x,y
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706883.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706884.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706885.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706886.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706887.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706888.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706889.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
1581706890.0,28.5,26.5
