Time,x,y,theta
1581705435.0,16.500368118286133,11.500344276428223,19.761503219604492
1581705435.0,16.501979827880859,11.400192260742188,180.0
1581705435.0,16.502130508422852,11.368560791015625,180.0
1581705436.0,16.501976013183594,11.356194496154785,180.0
1581705436.0,16.501747131347656,11.303224563598633,180.0
1581705436.0,16.501501083374023,11.282965660095215,180.0
1581705436.0,16.501169204711914,11.272355079650879,180.0
1581705436.0,16.500709533691406,11.26331615447998,180.0
1581705436.0,16.49998664855957,11.255162239074707,180.0
1581705436.0,16.499307632446289,11.246933937072754,180.0
1581705436.0,16.4981689453125,11.234175682067871,180.0
1581705436.0,16.497226715087891,11.223087310791016,180.0
1581705436.0,16.49662971496582,11.215207099914551,180.0
1581705436.0,16.495685577392578,11.201363563537598,180.0
1581705436.0,16.495231628417969,11.192976951599121,180.0
1581705436.0,16.494821548461914,11.184473991394043,180.0
1581705436.0,16.494173049926758,11.171187400817871,180.0
1581705436.0,16.493804931640625,11.163331985473633,180.0
1581705436.0,16.493242263793945,11.150213241577148,180.0
1581705436.0,16.492900848388672,11.140722274780273,180.0
1581705436.0,16.492502212524414,11.12498664855957,180.0
1581705436.0,16.492267608642578,11.112773895263672,180.0
1581705436.0,16.492179870605469,11.103873252868652,180.0
1581705436.0,16.492134094238281,11.096395492553711,180.0
1581705436.0,16.492118835449219,11.083580017089844,180.0
1581705436.0,16.492273330688477,11.072922706604004,180.0
1581705436.0,16.492319107055664,11.060895919799805,180.0
1581705436.0,16.492355346679688,11.049071311950684,180.0
1581705436.0,16.492443084716797,11.037412643432617,180.0
1581705436.0,16.492305755615234,11.02564525604248,180.0
1581705436.0,16.492122650146484,11.013592720031738,180.0
1581705436.0,16.492046356201172,11.003691673278809,180.0
1581705436.0,16.492055892944336,10.993241310119629,180.0
1581705436.0,16.492071151733398,10.983212471008301,180.0
1581705437.0,16.492036819458008,10.972978591918945,180.0
1581705437.0,16.491994857788086,10.962557792663574,180.0
1581705437.0,16.49180793762207,10.950613975524902,180.0
1581705437.0,16.49150276184082,10.940572738647461,180.0
1581705437.0,16.490901947021484,10.929393768310547,180.0
1581705437.0,16.489870071411133,10.91790771484375,180.0
1581705437.0,16.488899230957031,10.906424522399902,180.0
1581705437.0,16.487834930419922,10.894767761230469,180.0
1581705437.0,16.487159729003906,10.885863304138184,180.0
1581705437.0,16.486587524414062,10.878172874450684,180.0
1581705437.0,16.486043930053711,10.869738578796387,180.0
1581705437.0,16.485319137573242,10.855757713317871,180.0
1581705437.0,16.484956741333008,10.848176956176758,180.0
1581705437.0,16.484556198120117,10.839858055114746,180.0
1581705437.0,16.484224319458008,10.832806587219238,180.0
1581705437.0,16.483919143676758,10.826064109802246,180.0
1581705437.0,16.483587265014648,10.818222999572754,180.0
1581705437.0,16.483329772949219,10.811557769775391,180.0
1581705437.0,16.48309326171875,10.804533958435059,180.0
1581705437.0,16.482906341552734,10.797739028930664,180.0
1581705437.0,16.482765197753906,10.791103363037109,180.0
1581705437.0,16.482635498046875,10.784402847290039,180.0
1581705437.0,16.482505798339844,10.776999473571777,180.0
1581705437.0,16.482450485229492,10.76953125,180.0
1581705437.0,16.482404708862305,10.762084007263184,180.0
1581705437.0,16.482366561889648,10.754264831542969,180.0
1581705437.0,16.482498168945312,10.745659828186035,180.0
1581705437.0,16.482580184936523,10.73851490020752,180.0
1581705437.0,16.482614517211914,10.730965614318848,180.0
1581705437.0,16.482627868652344,10.723180770874023,180.0
1581705437.0,16.482683181762695,10.715367317199707,180.0
1581705437.0,16.482763290405273,10.707254409790039,180.0
1581705437.0,16.482681274414062,10.697880744934082,180.0
1581705437.0,16.482475280761719,10.684663772583008,180.0
1581705437.0,16.482378005981445,10.676039695739746,180.0
1581705437.0,16.482341766357422,10.669278144836426,180.0
1581705437.0,16.482339859008789,10.662461280822754,180.0
1581705437.0,16.48234748840332,10.654770851135254,180.0
1581705437.0,16.482330322265625,10.647247314453125,180.0
1581705438.0,16.482301712036133,10.639716148376465,180.0
1581705438.0,16.482240676879883,10.627044677734375,180.0
1581705438.0,16.482110977172852,10.618659973144531,180.0
1581705438.0,16.481866836547852,10.60959529876709,180.0
1581705438.0,16.481285095214844,10.596446990966797,180.0
1581705438.0,16.481697082519531,10.587759017944336,172.25889587402344
1581705438.0,16.483161926269531,10.579408645629883,165.37757873535156
1581705438.0,16.48554801940918,10.571185111999512,159.01116943359375
1581705438.0,16.491657257080078,10.558472633361816,149.31242370605469
1581705438.0,16.49671745300293,10.550395965576172,143.68379211425781
1581705438.0,16.503059387207031,10.542236328125,138.10659790039062
1581705438.0,16.511005401611328,10.534079551696777,132.51509094238281
1581705438.0,16.517278671264648,10.528512954711914,128.82545471191406
1581705438.0,16.52400016784668,10.523208618164062,125.52782440185547
1581705438.0,16.537818908691406,10.514545440673828,119.35198211669922
1581705438.0,16.5462646484375,10.509918212890625,116.21106719970703
1581705438.0,16.555225372314453,10.505632400512695,113.44855499267578
1581705438.0,16.568521499633789,10.500304222106934,110.30988311767578
1581705438.0,16.577272415161133,10.497143745422363,108.70858764648438
1581705438.0,16.587263107299805,10.493882179260254,107.11768341064453
1581705438.0,16.619853973388672,10.486537933349609,102.73202514648438
1581705438.0,16.636102676391602,10.483342170715332,101.36866760253906
1581705438.0,16.651098251342773,10.480722427368164,100.32730102539062
1581705438.0,16.670269012451172,10.477495193481445,99.169624328613281
1581705438.0,16.681135177612305,10.475691795349121,98.648468017578125
1581705438.0,16.692117691040039,10.47406005859375,98.1881103515625
1581705438.0,16.701967239379883,10.472726821899414,97.832000732421875
1581705438.0,16.712646484375,10.471304893493652,97.496139526367188
1581705439.0,16.724142074584961,10.46981143951416,97.188621520996094
1581705439.0,16.733831405639648,10.468558311462402,96.972114562988281
1581705439.0,16.743459701538086,10.467227935791016,96.787651062011719
1581705439.0,16.754955291748047,10.465521812438965,96.599586486816406
1581705439.0,16.765289306640625,10.463709831237793,96.458198547363281
1581705439.0,16.776544570922852,10.461453437805176,96.322052001953125
1581705439.0,16.789600372314453,10.458884239196777,96.183280944824219
1581705439.0,16.799922943115234,10.456849098205566,96.089195251464844
1581705439.0,16.810991287231445,10.454827308654785,95.999763488769531
1581705439.0,16.822763442993164,10.452790260314941,95.916152954101562
1581705439.0,16.833381652832031,10.451122283935547,95.850639343261719
1581705439.0,16.844203948974609,10.449492454528809,95.791679382324219
1581705439.0,16.856904983520508,10.447593688964844,95.73065185546875
1581705439.0,16.867170333862305,10.446098327636719,95.688400268554688
1581705439.0,16.877498626708984,10.444652557373047,95.650802612304688
1581705439.0,16.889448165893555,10.443085670471191,95.612983703613281
1581705439.0,16.899206161499023,10.441906929016113,95.587974548339844
1581705439.0,16.908868789672852,10.440773963928223,95.566909790039062
1581705439.0,16.921869277954102,10.439370155334473,95.542610168457031
1581705439.0,16.93231201171875,10.43828010559082,95.526420593261719
1581705439.0,16.942483901977539,10.437357902526855,95.512741088867188
1581705439.0,16.954292297363281,10.436360359191895,95.498802185058594
1581705439.0,16.965961456298828,10.435268402099609,95.48687744140625
1581705439.0,16.977483749389648,10.434233665466309,95.476608276367188
1581705439.0,16.989177703857422,10.433146476745605,95.467430114746094
1581705439.0,17.001001358032227,10.431851387023926,95.459236145019531
1581705439.0,17.011074066162109,10.430743217468262,95.453071594238281
1581705439.0,17.022239685058594,10.429608345031738,95.446868896484375
1581705439.0,17.033063888549805,10.42859935760498,95.441474914550781
1581705439.0,17.044240951538086,10.427530288696289,95.436470031738281
1581705440.0,17.055974960327148,10.42637825012207,95.432174682617188
1581705440.0,17.066286087036133,10.425311088562012,95.429084777832031
1581705440.0,17.078800201416016,10.423824310302734,95.4259033203125
1581705440.0,17.092527389526367,10.42188835144043,95.423027038574219
1581705440.0,17.109851837158203,10.418717384338379,95.420021057128906
1581705465.0,17.109621047973633,10.418373107910156,95.395652770996094
1581705465.0,17.115907669067383,10.418404579162598,95.231155395507812
1581705465.0,17.128107070922852,10.417866706848145,95.100898742675781
1581705465.0,17.150163650512695,10.41650390625,95.078834533691406
1581705465.0,17.175920486450195,10.414755821228027,95.145133972167969
1581705465.0,17.193607330322266,10.413043975830078,95.197578430175781
1581705465.0,17.200885772705078,10.410832405090332,95.22930908203125
1581705465.0,17.216835021972656,10.406491279602051,95.199249267578125
1581705465.0,17.228755950927734,10.402133941650391,95.089500427246094
1581705465.0,17.235231399536133,10.397547721862793,94.843086242675781
1581705465.0,17.234979629516602,10.394309997558594,94.546623229980469
1581705465.0,17.234439849853516,10.394489288330078,94.180824279785156
1581705465.0,17.234237670898438,10.394987106323242,93.869499206542969
1581705465.0,17.235198974609375,10.396785736083984,93.808662414550781
1581705465.0,17.240087509155273,10.397675514221191,93.903419494628906
1581705465.0,17.251291275024414,10.397835731506348,94.112297058105469
1581705465.0,17.268205642700195,10.397063255310059,94.331283569335938
1581705466.0,17.29034423828125,10.395322799682617,94.524879455566406
1581705466.0,17.311628341674805,10.393455505371094,94.710647583007812
1581705466.0,17.327491760253906,10.392277717590332,94.834716796875
1581705466.0,17.347751617431641,10.387763977050781,94.938697814941406
1581705466.0,17.365530014038086,10.382777214050293,94.963462829589844
1581705466.0,17.37548828125,10.378176689147949,94.88360595703125
1581705466.0,17.379486083984375,10.374490737915039,94.721260070800781
1581705466.0,17.377744674682617,10.371000289916992,94.417243957519531
1581705466.0,17.377372741699219,10.371185302734375,94.115959167480469
1581705466.0,17.377170562744141,10.371660232543945,93.821029663085938
1581705466.0,17.379043579101562,10.373625755310059,93.777618408203125
1581705466.0,17.386274337768555,10.374484062194824,93.930702209472656
1581705466.0,17.398370742797852,10.374372482299805,94.135910034179688
1581705466.0,17.419300079345703,10.373204231262207,94.384422302246094
1581705466.0,17.442052841186523,10.37132453918457,94.563026428222656
1581705466.0,17.458351135253906,10.369872093200684,94.718162536621094
1581705466.0,17.465185165405273,10.367920875549316,94.845848083496094
1581705466.0,17.481517791748047,10.363651275634766,94.890640258789062
1581705466.0,17.493619918823242,10.359546661376953,94.851768493652344
1581705466.0,17.500574111938477,10.355292320251465,94.699378967285156
1581705467.0,17.50151252746582,10.351428985595703,94.405799865722656
1581705467.0,17.500776290893555,10.351298332214355,94.139854431152344
1581705467.0,17.500560760498047,10.351767539978027,93.830467224121094
1581705467.0,17.501256942749023,10.353346824645996,93.744697570800781
1581705467.0,17.5057373046875,10.354343414306641,93.821762084960938
1581705467.0,17.51568603515625,10.354659080505371,94.012496948242188
1581705467.0,17.530384063720703,10.354148864746094,94.219970703125
1581705467.0,17.550783157348633,10.35275936126709,94.425300598144531
1581705467.0,17.573266983032227,10.350875854492188,94.622360229492188
1581705467.0,17.590850830078125,10.349488258361816,94.777412414550781
1581705467.0,17.606975555419922,10.345817565917969,94.890052795410156
1581705467.0,17.625637054443359,10.340743064880371,94.926971435546875
1581705467.0,17.636415481567383,10.335994720458984,94.8497314453125
1581705467.0,17.640911102294922,10.331780433654785,94.651191711425781
1581705467.0,17.639141082763672,10.328771591186523,94.325027465820312
1581705467.0,17.638919830322266,10.329126358032227,94.019737243652344
1581705467.0,17.641702651977539,10.330741882324219,93.855934143066406
1581705467.0,17.647947311401367,10.331676483154297,93.912628173828125
1581705467.0,17.660778045654297,10.33172607421875,94.10455322265625
1581705467.0,17.682479858398438,10.330698013305664,94.355491638183594
1581705468.0,17.709560394287109,10.328627586364746,94.590980529785156
1581705468.0,17.726730346679688,10.327178001403809,94.748641967773438
1581705468.0,17.738546371459961,10.324248313903809,94.872390747070312
1581705468.0,17.75688362121582,10.319268226623535,94.908332824707031
1581705468.0,17.767250061035156,10.315018653869629,94.844993591308594
1581705468.0,17.772655487060547,10.310787200927734,94.65997314453125
1581705468.0,17.771568298339844,10.307462692260742,94.338493347167969
1581705468.0,17.771295547485352,10.307909965515137,93.955711364746094
1581705468.0,17.774860382080078,10.309691429138184,93.819679260253906
1581705468.0,17.781318664550781,10.310505867004395,93.906661987304688
1581705468.0,17.799430847167969,10.310272216796875,94.193771362304688
1581705468.0,17.827663421630859,10.308463096618652,94.482414245605469
1581705468.0,17.84843635559082,10.306727409362793,94.664886474609375
1581705468.0,17.867572784423828,10.305268287658691,94.824432373046875
1581705468.0,17.886140823364258,10.301102638244629,94.926345825195312
1581705468.0,17.903388977050781,10.296350479125977,94.958824157714844
1581705468.0,17.914688110351562,10.291152954101562,94.869552612304688
1581705468.0,17.918428421020508,10.287042617797852,94.668045043945312
1581705468.0,17.916143417358398,10.28406810760498,94.339881896972656
1581705469.0,17.915897369384766,10.284476280212402,93.991226196289062
1581705469.0,17.918363571166992,10.286098480224609,93.838539123535156
1581705469.0,17.924068450927734,10.287031173706055,93.894973754882812
1581705469.0,17.936599731445312,10.287138938903809,94.091705322265625
1581705469.0,17.9547119140625,10.286364555358887,94.306938171386719
1581705469.0,17.979513168334961,10.284561157226562,94.517120361328125
1581705469.0,17.999715805053711,10.282803535461426,94.715034484863281
1581705469.0,18.022418975830078,10.281081199645996,94.89190673828125
1581705469.0,18.04517936706543,10.27574348449707,94.991386413574219
1581705469.0,18.059972763061523,10.270585060119629,94.994125366210938
1581705469.0,18.067689895629883,10.266177177429199,94.894134521484375
1581705469.0,18.069040298461914,10.262442588806152,94.685844421386719
1581705469.0,18.065507888793945,10.259772300720215,94.344390869140625
1581705469.0,18.06523323059082,10.260266304016113,93.937591552734375
1581705469.0,18.068954467773438,10.262179374694824,93.829414367675781
1581705469.0,18.076370239257812,10.262945175170898,93.949424743652344
