Time,id,x,y
1581730365.0,2.0,0.0,0.0
1581730365.0,3.0,0.0,0.0
1581730365.0,4.0,0.0,0.0
1581730365.0,5.0,0.0,0.0
1581730365.0,6.0,0.0,0.0
1581730368.0,2.0,4.5728168487548828,6.1797885894775391
1581730368.0,2.0,4.5728168487548828,6.1797885894775391
1581730368.0,2.0,4.5728168487548828,6.1797885894775391
1581730368.0,2.0,4.5728168487548828,6.1797885894775391
1581730368.0,2.0,4.5728168487548828,6.1797885894775391
1581730368.0,2.0,4.5728168487548828,6.1797885894775391
1581730368.0,2.0,4.5728168487548828,6.1797885894775391
1581730368.0,2.0,4.5806784629821777,6.1795873641967773
1581730368.0,2.0,4.5806784629821777,6.1795873641967773
1581730368.0,2.0,4.5806784629821777,6.1795873641967773
1581730368.0,2.0,4.5806784629821777,6.1795873641967773
1581730368.0,2.0,4.5806784629821777,6.1795873641967773
1581730368.0,2.0,4.5959491729736328,6.179196834564209
1581730368.0,2.0,4.5959491729736328,6.179196834564209
1581730368.0,2.0,4.5959491729736328,6.179196834564209
1581730368.0,2.0,4.606234073638916,6.1789336204528809
1581730368.0,2.0,4.606234073638916,6.1789336204528809
1581730368.0,2.0,4.606234073638916,6.1789336204528809
1581730368.0,2.0,4.606234073638916,6.1789336204528809
1581730370.0,4.0,3.5341801643371582,0.87698042392730713
1581730370.0,4.0,3.5341801643371582,0.87698042392730713
1581730370.0,4.0,3.5341801643371582,0.87698042392730713
1581730370.0,4.0,3.5341801643371582,0.87698042392730713
1581730370.0,4.0,3.5341801643371582,0.87698042392730713
1581730370.0,4.0,3.5358545780181885,0.89889872074127197
1581730370.0,4.0,3.5358545780181885,0.89889872074127197
1581730370.0,4.0,3.5358545780181885,0.89889872074127197
1581730370.0,4.0,3.5358545780181885,0.89889872074127197
1581730370.0,4.0,3.5358545780181885,0.89889872074127197
1581730370.0,4.0,3.5358545780181885,0.89889872074127197
1581730370.0,4.0,3.5371780395507812,0.92206847667694092
1581730370.0,4.0,3.5371780395507812,0.92206847667694092
1581730370.0,4.0,3.5371780395507812,0.92206847667694092
1581730370.0,4.0,3.5371780395507812,0.92206847667694092
1581730370.0,4.0,3.5389020442962646,0.94790035486221313
1581730370.0,4.0,3.5389020442962646,0.94790035486221313
1581730370.0,4.0,3.5389020442962646,0.94790035486221313
1581730370.0,4.0,3.5389020442962646,0.94790035486221313
1581730370.0,4.0,3.5389020442962646,0.94790035486221313
1581730370.0,4.0,3.5400938987731934,0.96848046779632568
1581730370.0,4.0,3.5400938987731934,0.96848046779632568
1581730370.0,4.0,3.5400938987731934,0.96848046779632568
1581730370.0,4.0,3.5400938987731934,0.96848046779632568
1581730370.0,4.0,3.541719913482666,0.98940062522888184
1581730370.0,4.0,3.541719913482666,0.98940062522888184
1581730370.0,4.0,3.541719913482666,0.98940062522888184
1581730370.0,4.0,3.541719913482666,0.98940062522888184
1581730370.0,4.0,3.541719913482666,0.98940062522888184
1581730370.0,4.0,3.5431544780731201,1.0095676183700562
1581730370.0,4.0,3.5431544780731201,1.0095676183700562
1581730370.0,4.0,3.5431544780731201,1.0095676183700562
1581730370.0,4.0,3.5431544780731201,1.0095676183700562
1581730370.0,4.0,3.5431544780731201,1.0095676183700562
1581730370.0,4.0,3.5431544780731201,1.0095676183700562
1581730370.0,4.0,3.5431544780731201,1.0095676183700562
1581730370.0,4.0,3.546184778213501,1.0388104915618896
1581730370.0,4.0,3.546184778213501,1.0388104915618896
1581730370.0,4.0,3.546184778213501,1.0388104915618896
1581730370.0,4.0,3.546184778213501,1.0388104915618896
1581730370.0,4.0,3.546184778213501,1.0388104915618896
1581730370.0,4.0,3.5506367683410645,1.072399377822876
1581730370.0,4.0,3.5506367683410645,1.072399377822876
1581730370.0,4.0,3.5506367683410645,1.072399377822876
1581730370.0,4.0,3.5506367683410645,1.072399377822876
1581730370.0,4.0,3.5530056953430176,1.0945963859558105
1581730370.0,4.0,3.5530056953430176,1.0945963859558105
1581730370.0,4.0,3.5530056953430176,1.0945963859558105
1581730370.0,4.0,3.5530056953430176,1.0945963859558105
1581730370.0,4.0,3.5530056953430176,1.0945963859558105
1581730370.0,4.0,3.5530056953430176,1.0945963859558105
1581730376.0,4.0,4.35845947265625,2.5325534343719482
1581730376.0,4.0,4.35845947265625,2.5325534343719482
1581730376.0,4.0,4.35845947265625,2.5325534343719482
1581730376.0,4.0,4.35845947265625,2.5325534343719482
1581730376.0,4.0,4.35845947265625,2.5325534343719482
1581730376.0,4.0,4.35845947265625,2.5325534343719482
