Time,x,y
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727125.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
1581727126.0,28.5,2.5
