Time,x,y
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219028.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219029.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219030.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219031.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219032.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219033.0,27.5,19.5
1582219034.0,27.5,19.5
1582219034.0,27.5,19.5
1582219034.0,27.5,19.5
1582219034.0,27.5,19.5
