Time,x,y
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
1582139611.0,28.5,6.5
