Time,x,y
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140828.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
1582140829.0,2.5,1.5
