Time,id,x,y
1582139132.0,2.0,0.0,0.0
1582139132.0,3.0,0.0,0.0
1582139132.0,4.0,0.0,0.0
1582139132.0,5.0,0.0,0.0
1582139132.0,6.0,0.0,0.0
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139133.0,4.0,17.5,5.5
1582139134.0,2.0,4.1821789741516113,6.1897783279418945
1582139134.0,2.0,4.1821789741516113,6.1897783279418945
1582139134.0,2.0,4.1821789741516113,6.1897783279418945
1582139134.0,2.0,4.1888504028320312,6.1896076202392578
1582139134.0,2.0,4.1888504028320312,6.1896076202392578
1582139134.0,2.0,4.1888504028320312,6.1896076202392578
1582139134.0,2.0,4.1957321166992188,6.1894316673278809
1582139134.0,2.0,4.1957321166992188,6.1894316673278809
1582139134.0,2.0,4.1957321166992188,6.1894316673278809
1582139134.0,2.0,4.1957321166992188,6.1894316673278809
1582139134.0,2.0,4.1957321166992188,6.1894316673278809
1582139134.0,2.0,4.1957321166992188,6.1894316673278809
1582139134.0,2.0,4.2029075622558594,6.1892480850219727
1582139134.0,2.0,4.2029075622558594,6.1892480850219727
1582139134.0,2.0,4.2029075622558594,6.1892480850219727
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139138.0,6.0,6.5,25.5
1582139144.0,2.0,5.2645421028137207,6.1620979309082031
1582139144.0,2.0,5.2645421028137207,6.1620979309082031
1582139144.0,2.0,5.2645421028137207,6.1620979309082031
1582139144.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
1582139145.0,2.0,5.2645421028137207,6.1620979309082031
