Time,x,y,theta
1582140186.0,2.5,2.5,-0.46487855911254883
1582140186.0,2.5,2.5,-0.47251176834106445
1582140186.0,2.5,2.5,-0.35657262802124023
1582140187.0,2.5,2.5,-0.29571914672851562
1582140187.0,2.5,2.5,-0.13791131973266602
1582140187.0,2.5,2.5,-0.10694217681884766
1582140187.0,2.5,2.5,-0.078454494476318359
1582140187.0,2.5,2.5,-0.061417102813720703
1582140187.0,2.5,2.5,-0.030992507934570312
1582140187.0,2.5,2.5,-0.016265392303466797
1582140187.0,2.5,2.5,-0.015170574188232422
1582140187.0,2.5,2.5,-0.017641067504882812
1582140187.0,2.5,2.5,-0.019571781158447266
1582140187.0,2.5,2.5,-0.024115562438964844
1582140187.0,2.5,2.5,-0.027566909790039062
1582140187.0,2.5,2.5,-0.030583858489990234
1582140187.0,2.5,2.5,-0.030003547668457031
1582140187.0,2.5,2.5,-0.031713008880615234
1582140187.0,2.5,2.5,-0.032868385314941406
1582140187.0,2.5,2.5,-0.034602165222167969
1582140187.0,2.5,2.5,-0.039614200592041016
1582140187.0,2.5,2.5,-0.043397903442382812
1582140187.0,2.5,2.5,-0.048785686492919922
1582140187.0,2.5,2.5,-0.054128646850585938
1582140187.0,2.5,2.5,-0.056506633758544922
1582140187.0,2.5,2.5,-0.060945987701416016
1582140187.0,2.5,2.5,-0.064321517944335938
1582140187.0,2.5,2.5,-0.064519882202148438
1582140187.0,2.5,2.5,-0.067658424377441406
1582140187.0,2.5,2.5,-0.07036590576171875
1582140187.0,2.5,2.5,-0.071532726287841797
1582140188.0,2.5,2.5,-0.073848724365234375
1582140188.0,2.5,2.5,-0.076599597930908203
1582140188.0,2.5,2.5,-0.077091217041015625
1582140188.0,2.5,2.5,-0.079556941986083984
1582140188.0,2.5,2.5,-0.081403255462646484
1582140188.0,2.5,2.5,-0.081608295440673828
1582140188.0,2.5,2.5,-0.083775997161865234
1582140188.0,2.5,2.5,-0.084043025970458984
1582140188.0,2.5,2.5,-0.084634304046630859
1582140188.0,2.5,2.5,-0.084787845611572266
1582140188.0,2.5,2.5,-0.086827754974365234
1582140188.0,2.5,2.5,-0.087204456329345703
1582140188.0,2.5,2.5,-0.087485790252685547
1582140188.0,2.5,2.5,-0.089425086975097656
1582140188.0,2.5,2.5,-0.090710639953613281
1582140188.0,2.5,2.5,-0.090822219848632812
1582140188.0,2.5,2.5,-0.091489315032958984
1582140188.0,2.5,2.5,-0.092695713043212891
1582140188.0,2.5,2.5,-0.092667579650878906
1582140188.0,2.5,2.5,-0.091962337493896484
1582140188.0,2.5,2.5,-0.092312335968017578
1582140188.0,2.5,2.5,-0.093233585357666016
1582140188.0,2.5,2.5,-0.092814445495605469
1582140188.0,2.5,2.5,-0.093415260314941406
1582140188.0,2.5,2.5,-0.09404754638671875
1582140188.0,2.5,2.5,-0.097252845764160156
1582140188.0,2.5,2.5,-0.098183155059814453
1582140188.0,2.5,2.5,-0.099604606628417969
1582140188.0,2.5,2.5,-0.10169076919555664
1582140188.0,2.5,2.5,-0.10341167449951172
1582140188.0,2.5,2.5,-0.10552072525024414
1582140188.0,2.5,2.5,-0.10548925399780273
1582140188.0,2.5,2.5,-0.10438776016235352
1582140189.0,2.5,2.5,-0.10492038726806641
1582140189.0,2.5,2.5,-0.10473060607910156
1582140189.0,2.5,2.5,-0.10604953765869141
1582140189.0,2.5,2.5,-0.10711240768432617
1582140189.0,2.5,2.5,-0.10814046859741211
1582140189.0,2.5,2.5,-0.11019563674926758
1582140189.0,2.5,2.5,-0.11309623718261719
1582140189.0,2.5,2.5,-0.11426544189453125
1582140189.0,2.5,2.5,-0.11526012420654297
1582140189.0,2.5,2.5,-0.11513280868530273
1582140189.0,2.5,2.5,-0.11349678039550781
1582140189.0,2.5,2.5,-0.11297702789306641
1582140189.0,2.5,2.5,-0.11267852783203125
1582140189.0,2.5,2.5,-0.11346578598022461
1582140189.0,2.5,2.5,-0.11581754684448242
1582140189.0,2.5,2.5,-0.11743688583374023
1582140189.0,2.5,2.5,-0.11901712417602539
1582140189.0,2.5,2.5,-0.11930561065673828
1582140189.0,2.5,2.5,-0.12027931213378906
1582140189.0,2.5,2.5,-0.12227487564086914
1582140189.0,2.5,2.5,-0.12772512435913086
1582140190.0,2.5,2.5,-0.13035821914672852
1582140190.0,2.5,2.5,-0.13080978393554688
1582140190.0,2.5,2.5,-0.13174581527709961
1582140190.0,2.5,2.5,-0.13438177108764648
1582140190.0,2.5,2.5,-0.13471841812133789
1582140190.0,2.5,2.5,-0.13480186462402344
1582140190.0,2.5,2.5,-0.13426828384399414
1582140190.0,2.5,2.5,-0.13517999649047852
