Time,x,y,theta
1581985620.0,26.5,0.5,-0.35467100143432617
1581985620.0,26.5,0.5,-0.33824729919433594
1581985620.0,26.5,0.5,-0.3097529411315918
1581985620.0,26.5,0.5,-0.30793952941894531
1581985620.0,26.5,0.5,-0.3104095458984375
1581985620.0,26.5,0.5,-0.30949926376342773
1581985620.0,26.5,0.5,-0.30887889862060547
1581985620.0,26.5,0.5,-0.30820274353027344
1581985620.0,26.5,0.5,-0.30759763717651367
1581985620.0,26.5,0.5,-0.30628442764282227
1581985620.0,26.5,0.5,-0.30533885955810547
1581985620.0,26.5,0.5,-0.30475425720214844
1581985620.0,26.5,0.5,-0.30307912826538086
1581985620.0,26.5,0.5,-0.30219459533691406
1581985620.0,26.5,0.5,-0.30143976211547852
1581985621.0,26.5,0.5,-0.30039215087890625
1581985621.0,26.5,0.5,-0.29772663116455078
1581985621.0,26.5,0.5,-0.29462766647338867
1581985621.0,26.5,0.5,-0.29366922378540039
1581985621.0,26.5,0.5,-0.29480695724487305
1581985621.0,26.5,0.5,-0.29595136642456055
1581985621.0,26.5,0.5,-0.29404354095458984
1581985621.0,26.5,0.5,-0.29323196411132812
1581985621.0,26.5,0.5,-0.29324102401733398
1581985621.0,26.5,0.5,-0.29239130020141602
1581985621.0,26.5,0.5,-0.29183483123779297
1581985621.0,26.5,0.5,-0.29190969467163086
1581985621.0,26.5,0.5,-0.29112386703491211
1581985621.0,26.5,0.5,-0.29025983810424805
1581985621.0,26.5,0.5,-0.28854942321777344
1581985621.0,26.5,0.5,-0.2878880500793457
1581985621.0,26.5,0.5,-0.28749799728393555
1581985621.0,26.5,0.5,-0.2848968505859375
1581985621.0,26.5,0.5,-0.2817072868347168
1581985621.0,26.5,0.5,-0.26951694488525391
1581985621.0,26.5,0.5,-0.28332853317260742
1581985621.0,26.5,0.5,-0.28809833526611328
1581985621.0,26.5,0.5,-0.28911304473876953
1581985621.0,26.5,0.5,-0.28855228424072266
1581985621.0,26.5,0.5,-0.28768157958984375
1581985621.0,26.5,0.5,-0.29065847396850586
1581985621.0,26.5,0.5,-0.29256057739257812
1581985622.0,26.5,0.5,-0.293487548828125
1581985622.0,26.5,0.5,-0.29312229156494141
