Time,x,y,theta
1581986613.0,7.5,27.5,-0.43950748443603516
1581986613.0,7.5,27.5,-0.36936426162719727
1581986613.0,7.5,27.5,-0.37724018096923828
1581986613.0,7.5,27.5,-0.37866544723510742
1581986613.0,7.5,27.5,-0.38500881195068359
1581986613.0,7.5,27.5,-0.38436317443847656
1581986613.0,7.5,27.5,-0.38448953628540039
1581986613.0,7.5,27.5,-0.38431596755981445
1581986613.0,7.5,27.5,-0.38239145278930664
1581986613.0,7.5,27.5,-0.38057327270507812
1581986613.0,7.5,27.5,-0.37481212615966797
1581986613.0,7.5,27.5,-0.37299633026123047
1581986613.0,7.5,27.5,-0.37090253829956055
1581986613.0,7.5,27.5,-0.37034988403320312
1581986613.0,7.5,27.5,-0.37020206451416016
1581986613.0,7.5,27.5,-0.37132692337036133
1581986613.0,7.5,27.5,-0.37306404113769531
1581986613.0,7.5,27.5,-0.37465620040893555
1581986613.0,7.5,27.5,-0.375579833984375
1581986613.0,7.5,27.5,-0.37711668014526367
1581986613.0,7.5,27.5,-0.37732982635498047
1581986613.0,7.5,27.5,-0.3762969970703125
1581986613.0,7.5,27.5,-0.37414455413818359
1581986614.0,7.5,27.5,-0.37149620056152344
1581986614.0,7.5,27.5,-0.36998319625854492
1581986614.0,7.5,27.5,-0.36837911605834961
1581986614.0,7.5,27.5,-0.36719989776611328
1581986614.0,7.5,27.5,-0.36586284637451172
1581986614.0,7.5,27.5,-0.36483526229858398
1581986614.0,7.5,27.5,-0.36573696136474609
1581986614.0,7.5,27.5,-0.36657381057739258
1581986614.0,7.5,27.5,-0.36770868301391602
1581986614.0,7.5,27.5,-0.36891746520996094
1581986614.0,7.5,27.5,-0.36995315551757812
1581986614.0,7.5,27.5,-0.37038230895996094
1581986614.0,7.5,27.5,-0.36986064910888672
1581986614.0,7.5,27.5,-0.36847925186157227
1581986614.0,7.5,27.5,-0.367156982421875
1581986614.0,7.5,27.5,-0.36602973937988281
1581986614.0,7.5,27.5,-0.36606931686401367
1581986614.0,7.5,27.5,-0.36613798141479492
1581986614.0,7.5,27.5,-0.36597108840942383
1581986614.0,7.5,27.5,-0.36625909805297852
1581986614.0,7.5,27.5,-0.36673069000244141
1581986614.0,7.5,27.5,-0.36799907684326172
1581986614.0,7.5,27.5,-0.36873245239257812
1581986614.0,7.5,27.5,-0.36988496780395508
1581986614.0,7.5,27.5,-0.36972284317016602
1581986614.0,7.5,27.5,-0.36899089813232422
1581986614.0,7.5,27.5,-0.36831092834472656
1581986614.0,7.5,27.5,-0.366729736328125
1581986614.0,7.5,27.5,-0.36567020416259766
1581986614.0,7.5,27.5,-0.36366081237792969
1581986615.0,7.5,27.5,-0.36322832107543945
1581986615.0,7.5,27.5,-0.36321115493774414
1581986615.0,7.5,27.5,-0.36420440673828125
1581986615.0,7.5,27.5,-0.36518335342407227
1581986615.0,7.5,27.5,-0.36520481109619141
1581986615.0,7.5,27.5,-0.36510133743286133
1581986615.0,7.5,27.5,-0.3652653694152832
1581986615.0,7.5,27.5,-0.36553955078125
1581986615.0,7.5,27.5,-0.36510467529296875
1581986615.0,7.5,27.5,-0.36358261108398438
1581986615.0,7.5,27.5,-0.36243581771850586
1581986615.0,7.5,27.5,-0.36102199554443359
1581986615.0,7.5,27.5,-0.35986042022705078
1581986615.0,7.5,27.5,-0.35928249359130859
1581986615.0,7.5,27.5,-0.35904884338378906
1581986615.0,7.5,27.5,-0.35864925384521484
1581986615.0,7.5,27.5,-0.35886383056640625
1581986615.0,7.5,27.5,-0.35838747024536133
1581986615.0,7.5,27.5,-0.35803413391113281
1581986615.0,7.5,27.5,-0.35851621627807617
1581986615.0,7.5,27.5,-0.35788536071777344
1581986615.0,7.5,27.5,-0.35659551620483398
1581986615.0,7.5,27.5,-0.35605192184448242
1581986615.0,7.5,27.5,-0.35573244094848633
1581986615.0,7.5,27.5,-0.35554075241088867
1581986615.0,7.5,27.5,-0.35429239273071289
1581986615.0,7.5,27.5,-0.3539576530456543
1581986615.0,7.5,27.5,-0.35550117492675781
1581986615.0,7.5,27.5,-0.35650730133056641
1581986615.0,7.5,27.5,-0.35674858093261719
1581986616.0,7.5,27.5,-0.35655450820922852
1581986616.0,7.5,27.5,-0.35773420333862305
1581986616.0,7.5,27.5,-0.35746145248413086
1581986616.0,7.5,27.5,-0.35865879058837891
1581986616.0,7.5,27.5,-0.35895347595214844
1581986616.0,7.5,27.5,-0.3594822883605957
1581986616.0,7.5,27.5,-0.36033868789672852
1581986616.0,7.5,27.5,-0.35987091064453125
1581986616.0,7.5,27.5,-0.36125707626342773
1581986616.0,7.5,27.5,-0.36124563217163086
1581986616.0,7.5,27.5,-0.35961484909057617
1581986616.0,7.5,27.5,-0.35934877395629883
1581986616.0,7.5,27.5,-0.35967302322387695
1581986617.0,7.5,27.5,-0.35872983932495117
1581986617.0,7.5,27.5,-0.36021566390991211
1581986617.0,7.5,27.5,-0.36110973358154297
1581986617.0,7.5,27.5,-0.36158847808837891
1581986617.0,7.5,27.5,-0.35875177383422852
1581986617.0,7.5,27.5,-0.35873174667358398
1581986617.0,7.5,27.5,-0.3594813346862793
1581986617.0,7.5,27.5,-0.36027860641479492
1581986617.0,7.5,27.5,-0.3605341911315918
1581986617.0,7.5,27.5,-0.36146259307861328
1581986617.0,7.5,27.5,-0.36114168167114258
1581986617.0,7.5,27.5,-0.36027288436889648
1581986617.0,7.5,27.5,-0.36146926879882812
1581986618.0,7.5,27.5,-0.36132240295410156
1581986618.0,7.5,27.5,-0.36263465881347656
1581986618.0,7.5,27.5,-0.3628392219543457
1581986618.0,7.5,27.5,-0.36304616928100586
1581986618.0,7.5,27.5,-0.36367368698120117
1581986618.0,7.5,27.5,-0.36354303359985352
1581986618.0,7.5,27.5,-0.36450719833374023
1581986618.0,7.5,27.5,-0.36502695083618164
1581986618.0,7.5,27.5,-0.36399221420288086
1581986618.0,7.5,27.5,-0.36391019821166992
1581986618.0,7.5,27.5,-0.36217403411865234
1581986618.0,7.5,27.5,-0.36240196228027344
1581986618.0,7.5,27.5,-0.36216115951538086
1581986619.0,7.5,27.5,-0.36229276657104492
1581986619.0,7.5,27.5,-0.36387157440185547
1581986619.0,7.5,27.5,-0.36376667022705078
1581986619.0,7.5,27.5,-0.3636474609375
1581986619.0,7.5,27.5,-0.3635096549987793
1581986619.0,7.5,27.5,-0.3633265495300293
1581986619.0,7.5,27.5,-0.35999011993408203
1581986619.0,7.5,27.5,-0.35941791534423828
1581986619.0,7.5,27.5,-0.35776185989379883
1581986619.0,7.5,27.5,-0.35687589645385742
1581986619.0,7.5,27.5,-0.35517358779907227
1581986619.0,7.5,27.5,-0.35634565353393555
1581986620.0,7.5,27.5,-0.35677003860473633
1581986620.0,7.5,27.5,-0.3557124137878418
1581986620.0,7.5,27.5,-0.35446643829345703
1581986620.0,7.5,27.5,-0.35306549072265625
1581986620.0,7.5,27.5,-0.35119104385375977
1581986620.0,7.5,27.5,-0.34989690780639648
1581986620.0,7.5,27.5,-0.34897994995117188
1581986620.0,7.5,27.5,-0.34677553176879883
1581986620.0,7.5,27.5,-0.34646034240722656
1581986620.0,7.5,27.5,-0.34616565704345703
1581986620.0,7.5,27.5,-0.34577035903930664
