Time,id,x,y
1581984624.0,2.0,0.0,0.0
1581984624.0,3.0,0.0,0.0
1581984624.0,4.0,0.0,0.0
1581984624.0,5.0,0.0,0.0
1581984624.0,6.0,0.0,0.0
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984627.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984636.0,5.0,7.5,18.5
1581984637.0,5.0,7.5,18.5
1581984637.0,5.0,7.5,18.5
1581984637.0,5.0,7.5,18.5
1581984637.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984643.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
1581984657.0,5.0,7.5,18.5
