Time,x,y,theta
1581985072.0,27.5,21.5,-0.50868749618530273
1581985072.0,27.5,21.5,-0.50824213027954102
1581985072.0,27.5,21.5,-0.50730562210083008
1581985072.0,27.5,21.5,-0.50674152374267578
1581985072.0,27.5,21.5,-0.50615978240966797
1581985072.0,27.5,21.5,-0.50580310821533203
1581985072.0,27.5,21.5,-0.50500822067260742
1581985072.0,27.5,21.5,-0.50385522842407227
1581985072.0,27.5,21.5,-0.50418663024902344
1581985072.0,27.5,21.5,-0.50486469268798828
1581985072.0,27.5,21.5,-0.50422430038452148
1581985072.0,27.5,21.5,-0.50408458709716797
1581985072.0,27.5,21.5,-0.50374507904052734
1581985072.0,27.5,21.5,-0.50290632247924805
1581985072.0,27.5,21.5,-0.50273323059082031
1581985072.0,27.5,21.5,-0.50164651870727539
1581985072.0,27.5,21.5,-0.50135993957519531
1581985072.0,27.5,21.5,-0.50071954727172852
1581985072.0,27.5,21.5,-0.50021219253540039
1581985072.0,27.5,21.5,-0.50051116943359375
1581985072.0,27.5,21.5,-0.49976015090942383
1581985072.0,27.5,21.5,-0.50015830993652344
1581985072.0,27.5,21.5,-0.49972009658813477
1581985073.0,27.5,21.5,-0.49971580505371094
1581985073.0,27.5,21.5,-0.50013494491577148
1581985073.0,27.5,21.5,-0.49952125549316406
1581985073.0,27.5,21.5,-0.49925470352172852
1581985073.0,27.5,21.5,-0.49958944320678711
1581985073.0,27.5,21.5,-0.4999237060546875
1581985073.0,27.5,21.5,-0.49991512298583984
1581985073.0,27.5,21.5,-0.50014305114746094
1581985073.0,27.5,21.5,-0.50000810623168945
1581985073.0,27.5,21.5,-0.50049257278442383
1581985073.0,27.5,21.5,-0.50096464157104492
1581985073.0,27.5,21.5,-0.50083065032958984
1581985073.0,27.5,21.5,-0.49934816360473633
1581985073.0,27.5,21.5,-0.49921274185180664
1581985073.0,27.5,21.5,-0.49940967559814453
1581985073.0,27.5,21.5,-0.49994850158691406
1581985073.0,27.5,21.5,-0.50034046173095703
1581985073.0,27.5,21.5,-0.50037431716918945
1581985073.0,27.5,21.5,-0.50025367736816406
1581985073.0,27.5,21.5,-0.50032711029052734
1581985073.0,27.5,21.5,-0.50006961822509766
1581985073.0,27.5,21.5,-0.49954414367675781
1581985073.0,27.5,21.5,-0.49928045272827148
1581985073.0,27.5,21.5,-0.49962854385375977
1581985073.0,27.5,21.5,-0.49982452392578125
1581985073.0,27.5,21.5,-0.50058603286743164
1581985073.0,27.5,21.5,-0.50067281723022461
1581985074.0,27.5,21.5,-0.50197029113769531
1581985074.0,27.5,21.5,-0.5020756721496582
1581985074.0,27.5,21.5,-0.50304365158081055
1581985074.0,27.5,21.5,-0.50307178497314453
1581985074.0,27.5,21.5,-0.50404882431030273
1581985074.0,27.5,21.5,-0.50351667404174805
1581985074.0,27.5,21.5,-0.50238847732543945
1581985074.0,27.5,21.5,-0.50186014175415039
1581985074.0,27.5,21.5,-0.50171518325805664
1581985074.0,27.5,21.5,-0.5021052360534668
1581985074.0,27.5,21.5,-0.5025792121887207
1581985074.0,27.5,21.5,-0.50283288955688477
1581985074.0,27.5,21.5,-0.50279521942138672
1581985074.0,27.5,21.5,-0.50310611724853516
1581985074.0,27.5,21.5,-0.50450229644775391
1581985074.0,27.5,21.5,-0.50429058074951172
1581985074.0,27.5,21.5,-0.50359964370727539
1581985074.0,27.5,21.5,-0.50379800796508789
1581985074.0,27.5,21.5,-0.5039830207824707
1581985074.0,27.5,21.5,-0.50313282012939453
1581985075.0,27.5,21.5,-0.50264835357666016
1581985075.0,27.5,21.5,-0.50236988067626953
1581985075.0,27.5,21.5,-0.50272321701049805
1581985075.0,27.5,21.5,-0.50260543823242188
1581985075.0,27.5,21.5,-0.50240325927734375
1581985075.0,27.5,21.5,-0.50330114364624023
1581985075.0,27.5,21.5,-0.50221920013427734
1581985075.0,27.5,21.5,-0.50363445281982422
1581985075.0,27.5,21.5,-0.50377607345581055
1581985075.0,27.5,21.5,-0.50422573089599609
1581985075.0,27.5,21.5,-0.50378847122192383
1581985075.0,27.5,21.5,-0.50270366668701172
1581985075.0,27.5,21.5,-0.50301599502563477
1581985075.0,27.5,21.5,-0.50261878967285156
1581985075.0,27.5,21.5,-0.50169992446899414
1581985076.0,27.5,21.5,-0.5017542839050293
1581985076.0,27.5,21.5,-0.50235319137573242
1581985076.0,27.5,21.5,-0.50276851654052734
1581985076.0,27.5,21.5,-0.50133180618286133
1581985076.0,27.5,21.5,-0.50014591217041016
1581985076.0,27.5,21.5,-0.49969816207885742
1581985076.0,27.5,21.5,-0.49930667877197266
1581985076.0,27.5,21.5,-0.49977016448974609
1581985076.0,27.5,21.5,-0.49908733367919922
1581985076.0,27.5,21.5,-0.4948420524597168
1581985076.0,27.5,21.5,-0.49682950973510742
1581985076.0,27.5,21.5,-0.49952888488769531
1581985076.0,27.5,21.5,-0.49765396118164062
1581985076.0,27.5,21.5,-0.50414371490478516
1581985077.0,27.5,21.5,-0.50501203536987305
1581985077.0,27.5,21.5,-0.48772096633911133
1581985077.0,27.5,21.5,-0.4712982177734375
1581985077.0,27.5,21.5,-0.46975183486938477
1581985077.0,27.5,21.5,-0.48014593124389648
1581985077.0,27.5,21.5,-0.48206758499145508
1581985077.0,27.5,21.5,-0.48744487762451172
1581985077.0,27.5,21.5,-0.48886919021606445
1581985077.0,27.5,21.5,-0.48044109344482422
1581985077.0,27.5,21.5,-0.46132755279541016
1581985077.0,27.5,21.5,-0.44958209991455078
1581985077.0,27.5,21.5,-0.45206069946289062
1581985077.0,27.5,21.5,-0.46428203582763672
1581985077.0,27.5,21.5,-0.46596622467041016
1581985077.0,27.5,21.5,-0.46923589706420898
1581985077.0,27.5,21.5,-0.48296737670898438
1581985078.0,27.5,21.5,-0.48306655883789062
1581985078.0,27.5,21.5,-0.47621059417724609
1581985078.0,27.5,21.5,-0.47728443145751953
1581985078.0,27.5,21.5,-0.48043012619018555
1581985078.0,27.5,21.5,-0.48179388046264648
1581985078.0,27.5,21.5,-0.47764015197753906
1581985078.0,27.5,21.5,-0.47957897186279297
1581985078.0,27.5,21.5,-0.48268318176269531
1581985078.0,27.5,21.5,-0.48050355911254883
1581985078.0,27.5,21.5,-0.47756147384643555
1581985078.0,27.5,21.5,-0.47574424743652344
1581985078.0,27.5,21.5,-0.47505426406860352
1581985078.0,27.5,21.5,-0.47441959381103516
1581985078.0,27.5,21.5,-0.47268772125244141
1581985078.0,27.5,21.5,-0.47052478790283203
1581985078.0,27.5,21.5,-0.46968841552734375
1581985078.0,27.5,21.5,-0.46349334716796875
1581985078.0,27.5,21.5,-0.46544885635375977
1581985079.0,27.5,21.5,-0.47257137298583984
1581985079.0,27.5,21.5,-0.47127151489257812
1581985079.0,27.5,21.5,-0.45772981643676758
1581985079.0,27.5,21.5,-0.44999837875366211
1581985079.0,27.5,21.5,-0.45014524459838867
1581985079.0,27.5,21.5,-0.45500659942626953
1581985079.0,27.5,21.5,-0.4572906494140625
1581985079.0,27.5,21.5,-0.46512651443481445
1581985079.0,27.5,21.5,-0.46379280090332031
1581985079.0,27.5,21.5,-0.46147012710571289
1581985079.0,27.5,21.5,-0.45914220809936523
1581985079.0,27.5,21.5,-0.45771551132202148
1581985079.0,27.5,21.5,-0.46036720275878906
1581985079.0,27.5,21.5,-0.46187877655029297
1581985079.0,27.5,21.5,-0.46098136901855469
1581985079.0,27.5,21.5,-0.46209239959716797
1581985079.0,27.5,21.5,-0.46448421478271484
1581985079.0,27.5,21.5,-0.46316719055175781
1581985079.0,27.5,21.5,-0.46126127243041992
1581985080.0,27.5,21.5,-0.45364952087402344
1581985080.0,27.5,21.5,-0.4526214599609375
1581985080.0,27.5,21.5,-0.44935274124145508
1581985080.0,27.5,21.5,-0.44994544982910156
1581985080.0,27.5,21.5,-0.45002555847167969
1581985080.0,27.5,21.5,-0.44691562652587891
1581985080.0,27.5,21.5,-0.44602680206298828
1581985080.0,27.5,21.5,-0.44748401641845703
1581985080.0,27.5,21.5,-0.44856357574462891
1581985080.0,27.5,21.5,-0.45004892349243164
1581985080.0,27.5,21.5,-0.45595312118530273
1581985080.0,27.5,21.5,-0.45747613906860352
1581985080.0,27.5,21.5,-0.4563899040222168
1581985080.0,27.5,21.5,-0.45820760726928711
1581985080.0,27.5,21.5,-0.46373701095581055
1581985080.0,27.5,21.5,-0.46523332595825195
1581985080.0,27.5,21.5,-0.45724105834960938
1581985080.0,27.5,21.5,-0.45847320556640625
1581985081.0,27.5,21.5,-0.46162986755371094
1581985081.0,27.5,21.5,-0.46274471282958984
1581985081.0,27.5,21.5,-0.46707296371459961
1581985081.0,27.5,21.5,-0.46819162368774414
1581985081.0,27.5,21.5,-0.46765041351318359
1581985081.0,27.5,21.5,-0.46837282180786133
1581985081.0,27.5,21.5,-0.47259140014648438
1581985081.0,27.5,21.5,-0.47379541397094727
