Time,x,y
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986183.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986184.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
1581986185.0,25.5,27.5
