Time,x,y
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820760.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820761.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
1581820762.0,26.5,20.5
