Time,id,x,y
1581820760.0,2.0,0.0,0.0
1581820760.0,3.0,0.0,0.0
1581820760.0,4.0,0.0,0.0
1581820760.0,5.0,0.0,0.0
1581820760.0,6.0,0.0,0.0
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820777.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
1581820778.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
2.0,5.0,12.5,14.5
13.0,5.0,12.396144866943359,16.551691055297852
13.0,5.0,12.396144866943359,16.551691055297852
13.0,5.0,12.396144866943359,16.551691055297852
13.0,5.0,12.396144866943359,16.551691055297852
13.0,5.0,12.396144866943359,16.551691055297852
13.0,5.0,12.396144866943359,16.551691055297852
13.0,5.0,12.379393577575684,16.578969955444336
13.0,5.0,12.379393577575684,16.578969955444336
13.0,5.0,12.379393577575684,16.578969955444336
13.0,5.0,12.379393577575684,16.578969955444336
13.0,5.0,12.379393577575684,16.578969955444336
13.0,5.0,12.369209289550781,16.60057258605957
13.0,5.0,12.369209289550781,16.60057258605957
13.0,5.0,12.369209289550781,16.60057258605957
13.0,5.0,12.369209289550781,16.60057258605957
13.0,5.0,12.360328674316406,16.619855880737305
13.0,5.0,12.360328674316406,16.619855880737305
13.0,5.0,12.360328674316406,16.619855880737305
13.0,5.0,12.360328674316406,16.619855880737305
13.0,5.0,12.360328674316406,16.619855880737305
13.0,5.0,12.360328674316406,16.619855880737305
13.0,5.0,12.351924896240234,16.642040252685547
13.0,5.0,12.351924896240234,16.642040252685547
13.0,5.0,12.351924896240234,16.642040252685547
13.0,5.0,12.351924896240234,16.642040252685547
13.0,5.0,12.351924896240234,16.642040252685547
13.0,5.0,12.348647117614746,16.663280487060547
13.0,5.0,12.348647117614746,16.663280487060547
13.0,5.0,12.348647117614746,16.663280487060547
13.0,5.0,12.348647117614746,16.663280487060547
13.0,5.0,12.348647117614746,16.663280487060547
13.0,5.0,12.351861953735352,16.67848014831543
13.0,5.0,12.351861953735352,16.67848014831543
13.0,5.0,12.351861953735352,16.67848014831543
13.0,5.0,12.351861953735352,16.67848014831543
13.0,5.0,12.351861953735352,16.67848014831543
13.0,5.0,12.351861953735352,16.67848014831543
13.0,5.0,12.359930038452148,16.686897277832031
13.0,5.0,12.359930038452148,16.686897277832031
13.0,5.0,12.359930038452148,16.686897277832031
13.0,5.0,12.359930038452148,16.686897277832031
13.0,5.0,12.359930038452148,16.686897277832031
13.0,5.0,12.372104644775391,16.69459342956543
13.0,5.0,12.372104644775391,16.69459342956543
13.0,5.0,12.372104644775391,16.69459342956543
13.0,5.0,12.372104644775391,16.69459342956543
13.0,5.0,12.372104644775391,16.69459342956543
13.0,5.0,12.378266334533691,16.699851989746094
13.0,5.0,12.378266334533691,16.699851989746094
13.0,5.0,12.378266334533691,16.699851989746094
13.0,5.0,12.378266334533691,16.699851989746094
13.0,5.0,12.378266334533691,16.699851989746094
34.0,3.0,23.514198303222656,22.439531326293945
34.0,3.0,23.514198303222656,22.439531326293945
34.0,3.0,23.514198303222656,22.439531326293945
34.0,3.0,23.514198303222656,22.439531326293945
34.0,3.0,23.505577087402344,22.448244094848633
34.0,3.0,23.505577087402344,22.448244094848633
34.0,3.0,23.505577087402344,22.448244094848633
34.0,3.0,23.505577087402344,22.448244094848633
34.0,3.0,23.499732971191406,22.454151153564453
34.0,3.0,23.499732971191406,22.454151153564453
34.0,3.0,23.499732971191406,22.454151153564453
34.0,3.0,23.499732971191406,22.454151153564453
34.0,3.0,23.499732971191406,22.454151153564453
34.0,3.0,23.492654800415039,22.4613037109375
34.0,3.0,23.492654800415039,22.4613037109375
34.0,3.0,23.492654800415039,22.4613037109375
34.0,3.0,23.492654800415039,22.4613037109375
34.0,3.0,23.485603332519531,22.468429565429688
34.0,3.0,23.485603332519531,22.468429565429688
34.0,3.0,23.485603332519531,22.468429565429688
34.0,3.0,23.485603332519531,22.468429565429688
34.0,3.0,23.485603332519531,22.468429565429688
34.0,3.0,23.478691101074219,22.475414276123047
34.0,3.0,23.478691101074219,22.475414276123047
34.0,3.0,23.478691101074219,22.475414276123047
34.0,3.0,23.478691101074219,22.475414276123047
34.0,3.0,23.471963882446289,22.482213973999023
34.0,3.0,23.471963882446289,22.482213973999023
34.0,3.0,23.471963882446289,22.482213973999023
34.0,3.0,23.471963882446289,22.482213973999023
34.0,3.0,23.471963882446289,22.482213973999023
34.0,3.0,23.464458465576172,22.489799499511719
34.0,3.0,23.464458465576172,22.489799499511719
34.0,3.0,23.464458465576172,22.489799499511719
34.0,3.0,23.464458465576172,22.489799499511719
34.0,3.0,23.457120895385742,22.497215270996094
34.0,3.0,23.457120895385742,22.497215270996094
34.0,3.0,23.457120895385742,22.497215270996094
34.0,3.0,23.457120895385742,22.497215270996094
34.0,3.0,23.450338363647461,22.504070281982422
34.0,3.0,23.450338363647461,22.504070281982422
35.0,3.0,23.450338363647461,22.504070281982422
35.0,3.0,23.450338363647461,22.504070281982422
35.0,3.0,23.450338363647461,22.504070281982422
35.0,3.0,23.444606781005859,22.509862899780273
35.0,3.0,23.444606781005859,22.509862899780273
35.0,3.0,23.444606781005859,22.509862899780273
35.0,3.0,23.444606781005859,22.509862899780273
35.0,3.0,23.444606781005859,22.509862899780273
35.0,3.0,23.444606781005859,22.509862899780273
35.0,3.0,23.436283111572266,22.518276214599609
35.0,3.0,23.436283111572266,22.518276214599609
35.0,3.0,23.436283111572266,22.518276214599609
35.0,3.0,23.428243637084961,22.526399612426758
35.0,3.0,23.428243637084961,22.526399612426758
35.0,3.0,23.428243637084961,22.526399612426758
35.0,3.0,23.428243637084961,22.526399612426758
35.0,3.0,23.422245025634766,22.532463073730469
35.0,3.0,23.422245025634766,22.532463073730469
35.0,3.0,23.422245025634766,22.532463073730469
35.0,3.0,23.422245025634766,22.532463073730469
35.0,3.0,23.422245025634766,22.532463073730469
35.0,3.0,23.416906356811523,22.537858963012695
35.0,3.0,23.416906356811523,22.537858963012695
35.0,3.0,23.416906356811523,22.537858963012695
35.0,3.0,23.416906356811523,22.537858963012695
35.0,3.0,23.416906356811523,22.537858963012695
35.0,3.0,23.408075332641602,22.546783447265625
35.0,3.0,23.408075332641602,22.546783447265625
35.0,3.0,23.408075332641602,22.546783447265625
35.0,3.0,23.408075332641602,22.546783447265625
35.0,3.0,23.408075332641602,22.546783447265625
35.0,3.0,23.387422561645508,22.567655563354492
35.0,3.0,23.387422561645508,22.567655563354492
35.0,3.0,23.387422561645508,22.567655563354492
35.0,3.0,23.387422561645508,22.567655563354492
35.0,3.0,23.379693984985352,22.575464248657227
35.0,3.0,23.379693984985352,22.575464248657227
35.0,3.0,23.379693984985352,22.575464248657227
35.0,3.0,23.379693984985352,22.575464248657227
35.0,3.0,23.379693984985352,22.575464248657227
35.0,3.0,23.372503280639648,22.582729339599609
35.0,3.0,23.372503280639648,22.582729339599609
35.0,3.0,23.372503280639648,22.582729339599609
35.0,3.0,23.372503280639648,22.582729339599609
