Time,x,y,theta
1581822598.0,27.5,2.5,-0.57556009292602539
1581822598.0,27.5,2.5,-0.57355546951293945
1581822598.0,27.5,2.5,-0.57213830947875977
1581822598.0,27.5,2.5,-0.57028865814208984
1581822598.0,27.5,2.5,-0.5691986083984375
1581822598.0,27.5,2.5,-0.56970834732055664
1581822598.0,27.5,2.5,-0.57090902328491211
1581822598.0,27.5,2.5,-0.57123088836669922
1581822599.0,27.5,2.5,-0.57171201705932617
1581822599.0,27.5,2.5,-0.57324552536010742
1581822599.0,27.5,2.5,-0.57332229614257812
1581822599.0,27.5,2.5,-0.57156085968017578
1581822599.0,27.5,2.5,-0.56979084014892578
1581822599.0,27.5,2.5,-0.56987953186035156
1581822599.0,27.5,2.5,-0.57215070724487305
1581822599.0,27.5,2.5,-0.57465171813964844
1581822599.0,27.5,2.5,-0.57624244689941406
1581822599.0,27.5,2.5,-0.57735633850097656
1581822599.0,27.5,2.5,-0.57859182357788086
1581822599.0,27.5,2.5,-0.57866954803466797
1581822599.0,27.5,2.5,-0.57738971710205078
1581822599.0,27.5,2.5,-0.57525014877319336
1581822599.0,27.5,2.5,-0.57405567169189453
1581822599.0,27.5,2.5,-0.57345485687255859
1581822599.0,27.5,2.5,-0.57341623306274414
1581822599.0,27.5,2.5,-0.5730900764465332
1581822599.0,27.5,2.5,-0.57409858703613281
1581822599.0,27.5,2.5,-0.57610654830932617
1581822599.0,27.5,2.5,-0.57766580581665039
1581822599.0,27.5,2.5,-0.57814645767211914
1581822599.0,27.5,2.5,-0.57792234420776367
1581822599.0,27.5,2.5,-0.57786130905151367
1581822599.0,27.5,2.5,-0.57808732986450195
1581822599.0,27.5,2.5,-0.57869148254394531
1581822599.0,27.5,2.5,-0.57988786697387695
1581822599.0,27.5,2.5,-0.58109855651855469
1581822599.0,27.5,2.5,-0.58167839050292969
1581822599.0,27.5,2.5,-0.58216238021850586
1581822600.0,27.5,2.5,-0.58199167251586914
1581822600.0,27.5,2.5,-0.58228349685668945
1581822600.0,27.5,2.5,-0.58225345611572266
1581822600.0,27.5,2.5,-0.5823216438293457
1581822600.0,27.5,2.5,-0.58111381530761719
1581822600.0,27.5,2.5,-0.58065080642700195
1581822600.0,27.5,2.5,-0.58098268508911133
1581822600.0,27.5,2.5,-0.58180093765258789
