Time,x,y,theta
3.0,6.4862685203552246,18.489151000976562,179.74688720703125
3.0,6.4873552322387695,18.48615837097168,179.5032958984375
3.0,6.4884037971496582,18.48137092590332,179.30342102050781
3.0,6.4893503189086914,18.474540710449219,179.21066284179688
3.0,6.4903140068054199,18.463281631469727,179.19882202148438
3.0,6.490910530090332,18.452892303466797,179.22952270507812
3.0,6.4913673400878906,18.442411422729492,179.27192687988281
4.0,6.4919381141662598,18.421171188354492,179.37055969238281
4.0,6.4921622276306152,18.408088684082031,179.42170715332031
4.0,6.4923510551452637,18.392719268798828,179.48948669433594
4.0,6.4923815727233887,18.379785537719727,179.54727172851562
4.0,6.4918479919433594,18.372476577758789,179.58596801757812
4.0,6.4907631874084473,18.360729217529297,179.6171875
4.0,6.4885649681091309,18.341806411743164,179.63960266113281
4.0,6.4869780540466309,18.330602645874023,179.63131713867188
4.0,6.4855566024780273,18.322078704833984,179.60546875
4.0,6.4835190773010254,18.312994003295898,179.53810119628906
4.0,6.482020378112793,18.30772590637207,179.472412109375
4.0,6.4804635047912598,18.303398132324219,179.38380432128906
4.0,6.4779534339904785,18.299041748046875,179.17529296875
4.0,6.4771738052368164,18.297378540039062,179.01698303222656
4.0,6.4773612022399902,18.295343399047852,178.88327026367188
4.0,6.478482723236084,18.291753768920898,178.7452392578125
4.0,6.4792194366455078,18.288818359375,178.65811157226562
4.0,6.4799113273620605,18.284967422485352,178.60295104980469
4.0,6.481046199798584,18.276071548461914,178.60910034179688
4.0,6.4816718101501465,18.26898193359375,178.64862060546875
4.0,6.4823803901672363,18.258783340454102,178.72662353515625
4.0,6.4830818176269531,18.245704650878906,178.83065795898438
4.0,6.4835734367370605,18.233901977539062,178.91773986816406
4.0,6.4839649200439453,18.221351623535156,179.00309753417969
4.0,6.4844799041748047,18.200414657592773,179.150146484375
4.0,6.4845876693725586,18.188072204589844,179.24198913574219
4.0,6.4841165542602539,18.18096923828125,179.31195068359375
4.0,6.4828448295593262,18.166906356811523,179.38162231445312
4.0,6.4807171821594238,18.148538589477539,179.43072509765625
4.0,6.4786505699157715,18.134334564208984,179.42866516113281
4.0,6.4768009185791016,18.124900817871094,179.3905029296875
4.0,6.4748659133911133,18.117647171020508,179.31866455078125
4.0,6.4733366966247559,18.113252639770508,179.23983764648438
4.0,6.4713563919067383,18.109474182128906,179.09439086914062
4.0,6.4703702926635742,18.106597900390625,178.86660766601562
4.0,6.470757007598877,18.103450775146484,178.66886901855469
5.0,6.4720258712768555,18.099977493286133,178.53715515136719
5.0,6.4729914665222168,18.09617805480957,178.46774291992188
5.0,6.4737462997436523,18.091976165771484,178.45652770996094
5.0,6.4746689796447754,18.085184097290039,178.49298095703125
5.0,6.475348949432373,18.078207015991211,178.55119323730469
5.0,6.476264476776123,18.065763473510742,178.67300415039062
5.0,6.4769988059997559,18.052446365356445,178.79228210449219
5.0,6.477513313293457,18.039655685424805,178.89404296875
5.0,6.4779324531555176,18.025844573974609,178.99136352539062
5.0,6.4783511161804199,18.010551452636719,179.0999755859375
5.0,6.478489875793457,18.000595092773438,179.17849731445312
5.0,6.4780035018920898,17.992685317993164,179.27395629882812
5.0,6.476987361907959,17.981359481811523,179.34080505371094
5.0,6.4758567810058594,17.970582962036133,179.37654113769531
5.0,6.4741744995117188,17.956947326660156,179.39715576171875
5.0,6.4721941947937012,17.944038391113281,179.37664794921875
5.0,6.4700274467468262,17.934286117553711,179.30384826660156
5.0,6.4672489166259766,17.925930023193359,179.12913513183594
5.0,6.4655032157897949,17.9232177734375,178.97785949707031
5.0,6.4655599594116211,17.920900344848633,178.80949401855469
5.0,6.4660654067993164,17.917762756347656,178.615966796875
5.0,6.4676494598388672,17.913612365722656,178.47341918945312
5.0,6.4692440032958984,17.906503677368164,178.43833923339844
5.0,6.4702186584472656,17.900102615356445,178.4749755859375
5.0,6.4712800979614258,17.889976501464844,178.57159423828125
5.0,6.4722976684570312,17.876358032226562,178.70721435546875
5.0,6.473271369934082,17.858264923095703,178.86808776855469
5.0,6.4741353988647461,17.831327438354492,179.06312561035156
5.0,6.4744372367858887,17.819629669189453,179.15414428710938
5.0,6.474785327911377,17.804910659790039,179.26312255859375
5.0,6.4740853309631348,17.793237686157227,179.35838317871094
5.0,6.4724793434143066,17.775701522827148,179.42521667480469
5.0,6.47021484375,17.756401062011719,179.4482421875
6.0,6.4685163497924805,17.745769500732422,179.42214965820312
6.0,6.4668874740600586,17.738296508789062,179.3670654296875
6.0,6.4648079872131348,17.731151580810547,179.24183654785156
6.0,6.4629669189453125,17.727504730224609,179.07589721679688
6.0,6.4627132415771484,17.724456787109375,178.8272705078125
6.0,6.4632229804992676,17.722402572631836,178.69947814941406
6.0,6.4647974967956543,17.719003677368164,178.56785583496094
6.0,6.4662275314331055,17.714548110961914,178.48651123046875
6.0,6.4672493934631348,17.710058212280273,178.47604370117188
6.0,6.4684395790100098,17.703153610229492,178.51255798339844
6.0,6.4696822166442871,17.693088531494141,178.60145568847656
6.0,6.4704961776733398,17.684816360473633,178.67547607421875
6.0,6.4717655181884766,17.668569564819336,178.82106018066406
6.0,6.4725089073181152,17.656160354614258,178.91616821289062
6.0,6.4732093811035156,17.642858505249023,179.00750732421875
6.0,6.4740200042724609,17.627344131469727,179.1224365234375
6.0,6.4750409126281738,17.607583999633789,179.27479553222656
6.0,6.4747176170349121,17.594850540161133,179.37734985351562
6.0,6.4701991081237793,17.58546257019043,186.25917053222656
6.0,6.4635434150695801,17.575679779052734,193.776123046875
6.0,6.4570560455322266,17.568761825561523,200.08659362792969
6.0,6.4464869499206543,17.561985015869141,209.42672729492188
6.0,6.4410791397094727,17.559780120849609,213.82046508789062
6.0,6.4345064163208008,17.558572769165039,219.39883422851562
6.0,6.4297113418579102,17.559280395507812,224.15567016601562
6.0,6.4271674156188965,17.560825347900391,227.39814758300781
6.0,6.4245529174804688,17.56104850769043,231.4261474609375
6.0,6.4196085929870605,17.560462951660156,237.93585205078125
6.0,6.4169487953186035,17.559108734130859,240.88925170898438
6.0,6.4127917289733887,17.557323455810547,243.5997314453125
6.0,6.4083347320556641,17.555488586425781,245.42942810058594
6.0,6.401331901550293,17.552862167358398,247.48094177246094
6.0,6.3864879608154297,17.548069000244141,250.3497314453125
6.0,6.373478889465332,17.54423713684082,251.95953369140625
7.0,6.3590116500854492,17.540397644042969,253.31317138671875
7.0,6.3384280204772949,17.535507202148438,254.80191040039062
7.0,6.3223409652709961,17.532323837280273,256.1453857421875
7.0,6.3028039932250977,17.528703689575195,257.58932495117188
7.0,6.2904715538024902,17.527727127075195,258.24880981445312
7.0,6.2721495628356934,17.526819229125977,259.04718017578125
7.0,6.2551517486572266,17.52668571472168,259.7774658203125
7.0,6.2427411079406738,17.52741813659668,260.31805419921875
7.0,6.230588436126709,17.529298782348633,260.84326171875
7.0,6.2256941795349121,17.530710220336914,261.05612182617188
7.0,6.2219376564025879,17.532739639282227,261.23983764648438
7.0,6.2199177742004395,17.534486770629883,261.35308837890625
7.0,6.2166614532470703,17.534135818481445,261.42666625976562
7.0,6.210566520690918,17.532133102416992,261.54733276367188
7.0,6.2052583694458008,17.530801773071289,261.673828125
7.0,6.1960620880126953,17.528932571411133,261.90426635742188
7.0,6.1882443428039551,17.52760124206543,262.07098388671875
7.0,6.1761007308959961,17.525735855102539,262.30007934570312
7.0,6.1517844200134277,17.52247428894043,262.67636108398438
7.0,6.1356282234191895,17.520538330078125,262.85855102539062
7.0,6.1186842918395996,17.518711090087891,263.0662841796875
7.0,6.1068301200866699,17.517595291137695,263.20968627929688
7.0,6.0939998626708984,17.517681121826172,263.39999389648438
7.0,6.0732498168945312,17.518268585205078,263.53912353515625
7.0,6.0614509582519531,17.518930435180664,263.58489990234375
7.0,6.0520534515380859,17.519786834716797,263.59970092773438
7.0,6.0407710075378418,17.521728515625,263.5552978515625
7.0,6.0349025726318359,17.523353576660156,263.48321533203125
7.0,6.0294904708862305,17.526607513427734,263.2325439453125
8.0,6.0263843536376953,17.526281356811523,263.06146240234375
8.0,6.0237655639648438,17.525947570800781,262.9161376953125
8.0,6.019007682800293,17.524173736572266,262.78509521484375
8.0,6.0114073753356934,17.522357940673828,262.79702758789062
8.0,6.004457950592041,17.521039962768555,262.85879516601562
8.0,5.9957923889160156,17.519662857055664,262.95208740234375
8.0,5.9796380996704102,17.517425537109375,263.12857055664062
8.0,5.9645953178405762,17.51556396484375,263.26507568359375
8.0,5.9222822189331055,17.5113525390625,263.62298583984375
8.0,5.9061193466186523,17.509836196899414,263.7392578125
8.0,5.8889350891113281,17.509983062744141,263.842041015625
8.0,5.8723068237304688,17.510498046875,263.89651489257812
