Time,x,y,theta
1581820060.0,5.5,27.5,-0.41792964935302734
1581820060.0,5.5,27.5,-0.58091068267822266
1581820060.0,5.5,27.5,-0.55356550216674805
1581820060.0,5.5,27.5,-0.48694705963134766
1581820060.0,5.5,27.5,-0.4898529052734375
1581820060.0,5.5,27.5,-0.49452543258666992
1581820060.0,5.5,27.5,-0.49585437774658203
1581820060.0,5.5,27.5,-0.49600648880004883
1581820060.0,5.5,27.5,-0.49550294876098633
1581820060.0,5.5,27.5,-0.49581480026245117
1581820060.0,5.5,27.5,-0.49709510803222656
1581820060.0,5.5,27.5,-0.49871587753295898
1581820060.0,5.5,27.5,-0.50028848648071289
1581820060.0,5.5,27.5,-0.50344991683959961
1581820060.0,5.5,27.5,-0.50542831420898438
1581820060.0,5.5,27.5,-0.50890970230102539
1581820060.0,5.5,27.5,-0.51317453384399414
1581820060.0,5.5,27.5,-0.51722621917724609
1581820060.0,5.5,27.5,-0.51917695999145508
1581820060.0,5.5,27.5,-0.52203750610351562
1581820060.0,5.5,27.5,-0.52763891220092773
1581820060.0,5.5,27.5,-0.52894353866577148
1581820060.0,5.5,27.5,-0.52777433395385742
1581820061.0,5.5,27.5,-0.52594900131225586
1581820061.0,5.5,27.5,-0.52255773544311523
1581820061.0,5.5,27.5,-0.51784133911132812
1581820061.0,5.5,27.5,-0.51866006851196289
1581820061.0,5.5,27.5,-0.52066850662231445
1581820061.0,5.5,27.5,-0.52312374114990234
1581820061.0,5.5,27.5,-0.5272374153137207
1581820061.0,5.5,27.5,-0.53045082092285156
1581820061.0,5.5,27.5,-0.53248453140258789
1581820061.0,5.5,27.5,-0.53456783294677734
1581820061.0,5.5,27.5,-0.53662300109863281
1581820061.0,5.5,27.5,-0.53735494613647461
1581820061.0,5.5,27.5,-0.53612709045410156
1581820061.0,5.5,27.5,-0.53188800811767578
1581820061.0,5.5,27.5,-0.53036737442016602
1581820061.0,5.5,27.5,-0.52948093414306641
1581820061.0,5.5,27.5,-0.52825355529785156
1581820061.0,5.5,27.5,-0.53040075302124023
1581820061.0,5.5,27.5,-0.53225994110107422
1581820061.0,5.5,27.5,-0.5337977409362793
1581820061.0,5.5,27.5,-0.53656291961669922
1581820061.0,5.5,27.5,-0.53768777847290039
1581820061.0,5.5,27.5,-0.53647089004516602
1581820061.0,5.5,27.5,-0.53582382202148438
1581820061.0,5.5,27.5,-0.53435087203979492
1581820061.0,5.5,27.5,-0.53309059143066406
1581820061.0,5.5,27.5,-0.52907228469848633
1581820061.0,5.5,27.5,-0.52570724487304688
1581820061.0,5.5,27.5,-0.52639627456665039
1581820062.0,5.5,27.5,-0.52751636505126953
1581820062.0,5.5,27.5,-0.53071832656860352
1581820062.0,5.5,27.5,-0.53418302536010742
1581820062.0,5.5,27.5,-0.53839397430419922
1581820062.0,5.5,27.5,-0.53982210159301758
1581820062.0,5.5,27.5,-0.53980255126953125
1581820062.0,5.5,27.5,-0.54174995422363281
1581820062.0,5.5,27.5,-0.54300117492675781
1581820062.0,5.5,27.5,-0.54361248016357422
1581820062.0,5.5,27.5,-0.54176568984985352
1581820062.0,5.5,27.5,-0.54208230972290039
1581820062.0,5.5,27.5,-0.54329967498779297
1581820062.0,5.5,27.5,-0.54569005966186523
1581820062.0,5.5,27.5,-0.54835224151611328
1581820062.0,5.5,27.5,-0.54995107650756836
1581820062.0,5.5,27.5,-0.55169486999511719
1581820062.0,5.5,27.5,-0.5541234016418457
1581820062.0,5.5,27.5,-0.55576038360595703
1581820062.0,5.5,27.5,-0.55620002746582031
1581820062.0,5.5,27.5,-0.55503559112548828
1581820062.0,5.5,27.5,-0.55560970306396484
1581820062.0,5.5,27.5,-0.554931640625
1581820062.0,5.5,27.5,-0.55655336380004883
1581820062.0,5.5,27.5,-0.55837631225585938
1581820062.0,5.5,27.5,-0.55916595458984375
1581820062.0,5.5,27.5,-0.5575566291809082
1581820062.0,5.5,27.5,-0.55477666854858398
1581820063.0,5.5,27.5,-0.5500035285949707
1581820063.0,5.5,27.5,-0.54662132263183594
1581820063.0,5.5,27.5,-0.54429769515991211
1581820063.0,5.5,27.5,-0.54626131057739258
1581820063.0,5.5,27.5,-0.55437660217285156
1581820063.0,5.5,27.5,-0.55497932434082031
1581820063.0,5.5,27.5,-0.55450344085693359
1581820063.0,5.5,27.5,-0.55410861968994141
1581820063.0,5.5,27.5,-0.547882080078125
1581820063.0,5.5,27.5,-0.54414463043212891
1581820063.0,5.5,27.5,-0.54008579254150391
1581820063.0,5.5,27.5,-0.53722620010375977
1581820063.0,5.5,27.5,-0.53722763061523438
1581820063.0,5.5,27.5,-0.53681039810180664
1581820063.0,5.5,27.5,-0.53649044036865234
1581820063.0,5.5,27.5,-0.53408241271972656
1581820063.0,5.5,27.5,-0.53108501434326172
1581820063.0,5.5,27.5,-0.53245401382446289
1581820063.0,5.5,27.5,-0.53307151794433594
1581820063.0,5.5,27.5,-0.53356790542602539
1581820064.0,5.5,27.5,-0.52835750579833984
1581820064.0,5.5,27.5,-0.52437686920166016
1581820064.0,5.5,27.5,-0.52368974685668945
1581820064.0,5.5,27.5,-0.52293109893798828
1581820064.0,5.5,27.5,-0.52297592163085938
1581820064.0,5.5,27.5,-0.52140665054321289
1581820064.0,5.5,27.5,-0.51843357086181641
1581820064.0,5.5,27.5,-0.51579904556274414
1581820064.0,5.5,27.5,-0.51147890090942383
1581820064.0,5.5,27.5,-0.5101933479309082
1581820064.0,5.5,27.5,-0.50596523284912109
1581820064.0,5.5,27.5,-0.49657011032104492
1581820064.0,5.5,27.5,-0.50039005279541016
1581820064.0,5.5,27.5,-0.50488090515136719
1581820064.0,5.5,27.5,-0.50615119934082031
1581820064.0,5.5,27.5,-0.50238180160522461
1581820064.0,5.5,27.5,-0.49246358871459961
1581820064.0,5.5,27.5,-0.48716163635253906
1581820064.0,5.5,27.5,-0.48660182952880859
1581820064.0,5.5,27.5,-0.48772192001342773
