Time,id,x,y
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822598.0,6.0,7.5,27.5
1581822599.0,1.0,26.201656341552734,27.682193756103516
1581822599.0,1.0,26.201656341552734,27.682193756103516
1581822599.0,1.0,26.201656341552734,27.682193756103516
1581822599.0,1.0,26.201614379882812,27.675542831420898
1581822599.0,1.0,26.201614379882812,27.675542831420898
1581822599.0,1.0,26.201614379882812,27.675542831420898
1581822599.0,1.0,26.201574325561523,27.669172286987305
1581822599.0,1.0,26.201574325561523,27.669172286987305
1581822599.0,1.0,26.201574325561523,27.669172286987305
1581822599.0,1.0,26.201528549194336,27.661855697631836
1581822599.0,1.0,26.201528549194336,27.661855697631836
1581822599.0,1.0,26.201528549194336,27.661855697631836
1581822599.0,1.0,26.201488494873047,27.655538558959961
1581822599.0,1.0,26.201488494873047,27.655538558959961
1581822599.0,1.0,26.201488494873047,27.655538558959961
1581822601.0,5.0,1.5,17.5
1581822601.0,5.0,1.5,17.5
1581822601.0,5.0,1.5,17.5
1581822601.0,5.0,1.5,17.5
1581822601.0,5.0,1.5,17.5
1581822601.0,5.0,1.5,17.5
1581822601.0,5.0,1.5,17.5
1581822601.0,5.0,1.5,17.5
1581822601.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,5.0,1.5,17.5
1581822602.0,4.0,1.5,7.5
1581822602.0,5.0,1.5,17.5
1581822602.0,4.0,1.5,7.5
1581822602.0,5.0,1.5,17.5
1581822602.0,4.0,1.5,7.5
1581822602.0,5.0,1.5,17.5
1581822602.0,4.0,1.5,7.5
1581822602.0,5.0,1.5,17.5
1581822602.0,4.0,1.5,7.5
1581822602.0,5.0,1.5,17.5
1581822602.0,4.0,1.5,7.5
1581822602.0,4.0,1.5,7.5
1581822602.0,4.0,1.5,7.5
1581822602.0,4.0,1.5,7.5
1581822602.0,4.0,1.5,7.5
1581822602.0,4.0,1.5,7.5
1581822606.0,3.0,28.434226989746094,17.467428207397461
