Time,x,y
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821205.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821206.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
1581821207.0,2.5,24.5
