Time,x,y
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051296.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
1582051297.0,25.5,22.5
