Time,x,y
1582054475.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
1582054476.0,2.5,9.5
