Time,id,x,y
1582054915.0,2.0,0.0,0.0
1582054915.0,3.0,0.0,0.0
1582054915.0,4.0,0.0,0.0
1582054915.0,5.0,0.0,0.0
1582054915.0,6.0,0.0,0.0
1582054920.0,1.0,26.197465896606445,27.007387161254883
1582054920.0,1.0,26.197465896606445,27.007387161254883
1582054920.0,1.0,26.197465896606445,27.007387161254883
1582054920.0,1.0,26.197465896606445,27.007387161254883
1582054920.0,1.0,26.197465896606445,27.007387161254883
1582054920.0,1.0,26.197465896606445,27.007387161254883
1582054920.0,1.0,26.197465896606445,27.007387161254883
1582054920.0,1.0,26.197351455688477,26.988880157470703
1582054920.0,1.0,26.197351455688477,26.988880157470703
1582054920.0,1.0,26.197351455688477,26.988880157470703
1582054920.0,1.0,26.197351455688477,26.988880157470703
1582054920.0,1.0,26.197351455688477,26.988880157470703
1582054920.0,1.0,26.197351455688477,26.988880157470703
1582054920.0,1.0,26.197351455688477,26.988880157470703
1582054920.0,1.0,26.197351455688477,26.988880157470703
1582054920.0,1.0,26.197246551513672,26.971946716308594
1582054920.0,1.0,26.197246551513672,26.971946716308594
1582054920.0,1.0,26.197246551513672,26.971946716308594
1582054920.0,1.0,26.197246551513672,26.971946716308594
1582054920.0,1.0,26.197246551513672,26.971946716308594
1582054920.0,1.0,26.197246551513672,26.971946716308594
1582054921.0,3.0,28.804088592529297,17.093654632568359
1582054921.0,3.0,28.804088592529297,17.093654632568359
1582054921.0,3.0,28.804088592529297,17.093654632568359
1582054921.0,3.0,28.804088592529297,17.093654632568359
1582054921.0,3.0,28.804088592529297,17.093654632568359
1582054921.0,3.0,28.804088592529297,17.093654632568359
1582054921.0,3.0,28.795871734619141,17.101959228515625
1582054921.0,3.0,28.795871734619141,17.101959228515625
1582054921.0,3.0,28.795871734619141,17.101959228515625
1582054921.0,3.0,28.795871734619141,17.101959228515625
1582054921.0,3.0,28.795871734619141,17.101959228515625
1582054921.0,3.0,28.795871734619141,17.101959228515625
1582054921.0,3.0,28.7867431640625,17.111185073852539
1582054921.0,3.0,28.7867431640625,17.111185073852539
1582054921.0,3.0,28.7867431640625,17.111185073852539
1582054921.0,3.0,28.7867431640625,17.111185073852539
1582054921.0,3.0,28.7867431640625,17.111185073852539
1582054921.0,3.0,28.778013229370117,17.120006561279297
1582054921.0,3.0,28.778013229370117,17.120006561279297
1582054921.0,3.0,28.778013229370117,17.120006561279297
1582054921.0,3.0,28.778013229370117,17.120006561279297
1582054921.0,3.0,28.778013229370117,17.120006561279297
1582054922.0,3.0,28.770254135131836,17.127847671508789
1582054922.0,3.0,28.770254135131836,17.127847671508789
1582054922.0,3.0,28.770254135131836,17.127847671508789
1582054922.0,3.0,28.770254135131836,17.127847671508789
1582054922.0,3.0,28.770254135131836,17.127847671508789
1582054922.0,3.0,28.770254135131836,17.127847671508789
1582054922.0,3.0,28.761581420898438,17.136613845825195
1582054922.0,3.0,28.761581420898438,17.136613845825195
1582054922.0,3.0,28.761581420898438,17.136613845825195
1582054922.0,3.0,28.761581420898438,17.136613845825195
1582054922.0,3.0,28.761581420898438,17.136613845825195
1582054922.0,3.0,28.752935409545898,17.145351409912109
1582054922.0,3.0,28.752935409545898,17.145351409912109
1582054922.0,3.0,28.752935409545898,17.145351409912109
1582054922.0,3.0,28.752935409545898,17.145351409912109
1582054922.0,3.0,28.752935409545898,17.145351409912109
1582054922.0,3.0,28.752935409545898,17.145351409912109
1582054922.0,1.0,26.194765090942383,26.570697784423828
1582054922.0,1.0,26.194765090942383,26.570697784423828
1582054922.0,1.0,26.194765090942383,26.570697784423828
1582054922.0,1.0,26.194765090942383,26.570697784423828
1582054922.0,1.0,26.194765090942383,26.570697784423828
1582054922.0,1.0,26.194765090942383,26.570697784423828
1582054922.0,1.0,26.194683074951172,26.557485580444336
1582054922.0,1.0,26.194683074951172,26.557485580444336
1582054922.0,1.0,26.194683074951172,26.557485580444336
1582054922.0,1.0,26.194683074951172,26.557485580444336
1582054922.0,1.0,26.194683074951172,26.557485580444336
1582054922.0,1.0,26.194683074951172,26.557485580444336
1582054922.0,1.0,26.194602966308594,26.544601440429688
1582054922.0,1.0,26.194602966308594,26.544601440429688
1582054922.0,1.0,26.194602966308594,26.544601440429688
1582054922.0,1.0,26.194602966308594,26.544601440429688
1582054922.0,1.0,26.194602966308594,26.544601440429688
1582054922.0,1.0,26.194602966308594,26.544601440429688
1582054922.0,1.0,26.194511413574219,26.529941558837891
1582054922.0,1.0,26.194511413574219,26.529941558837891
1582054922.0,1.0,26.194511413574219,26.529941558837891
1582054922.0,1.0,26.194511413574219,26.529941558837891
1582054922.0,1.0,26.194511413574219,26.529941558837891
