Time,x,y
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
1582052670.0,2.5,17.5
