Time,x,y
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
0.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
1.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
2.0,17.5,26.5
