Time,x,y,theta
1581616091.0,6.4980001449584961,7.5,353.36959838867188
1581616091.0,6.4961247444152832,7.5004887580871582,347.146484375
1581616091.0,6.3626394271850586,7.4988598823547363,270.0
1581616091.0,6.4961247444152832,7.5004887580871582,347.146484375
1581616091.0,6.3626394271850586,7.4988598823547363,270.0
1581616091.0,6.4961247444152832,7.5004887580871582,347.146484375
1581616091.0,6.3626394271850586,7.4988598823547363,270.0
1581616091.0,6.3289361000061035,7.498715877532959,270.0
1581616091.0,6.3169746398925781,7.4987597465515137,270.0
1581616091.0,6.3089323043823242,7.49884033203125,270.0
1581616091.0,6.2403717041015625,7.4991216659545898,270.0
1581616091.0,6.2210140228271484,7.4992141723632812,270.0
1581616091.0,6.2108821868896484,7.4993577003479004,270.0
1581616091.0,6.202582836151123,7.4995360374450684,270.0
1581616091.0,6.1933751106262207,7.4997868537902832,270.0
1581616091.0,6.1827783584594727,7.5002565383911133,270.0
1581616091.0,6.1718602180480957,7.5010232925415039,270.0
1581616092.0,6.1556534767150879,7.5020489692687988,270.0
1581616092.0,6.1405329704284668,7.5031371116638184,270.0
1581616092.0,6.1317300796508789,7.5036706924438477,270.0
1581616092.0,6.1232519149780273,7.5041565895080566,270.0
1581616092.0,6.1131472587585449,7.5047192573547363,270.0
1581616092.0,6.1034507751464844,7.5051679611206055,270.0
1581616092.0,6.0907149314880371,7.5056605339050293,270.0
1581616092.0,6.0745482444763184,7.5062251091003418,270.0
1581616092.0,6.0651626586914062,7.5065493583679199,270.0
1581616092.0,6.0559482574462891,7.5068550109863281,270.0
1581616092.0,6.046821117401123,7.507138729095459,270.0
1581616092.0,6.0326933860778809,7.5075268745422363,270.0
1581616092.0,6.016148567199707,7.5078716278076172,270.0
1581616092.0,6.0052962303161621,7.508021354675293,270.0
1581616092.0,5.9906673431396484,7.5081872940063477,270.0
1581616092.0,5.9758949279785156,7.5082578659057617,270.0
1581616092.0,5.9609494209289551,7.5082845687866211,270.0
1581616092.0,5.942774772644043,7.5080838203430176,270.0
1581616092.0,5.9309396743774414,7.5079617500305176,270.0
1581616092.0,5.9156904220581055,7.507875919342041,270.0
1581616092.0,5.9003763198852539,7.507718563079834,270.0
1581616092.0,5.8854069709777832,7.507664680480957,270.0
1581616092.0,5.8644318580627441,7.5078115463256836,270.0
1581616092.0,5.8559832572937012,7.5078434944152832,270.0
1581616092.0,5.8419289588928223,7.5078153610229492,270.0
1581616092.0,5.8278951644897461,7.5077104568481445,270.0
1581616092.0,5.8148484230041504,7.5076436996459961,270.0
1581616092.0,5.7983279228210449,7.5075840950012207,270.0
1581616092.0,5.7873964309692383,7.5075845718383789,270.0
1581616092.0,5.7724695205688477,7.5077323913574219,270.0
1581616092.0,5.7585196495056152,7.5080199241638184,270.0
1581616092.0,5.7437343597412109,7.5087742805480957,270.0
1581616092.0,5.7254471778869629,7.5098252296447754,270.0
1581616093.0,5.714146614074707,7.510535717010498,270.0
1581616093.0,5.7040367126464844,7.5111069679260254,270.0
1581616093.0,5.6940178871154785,7.5115728378295898,270.0
1581616093.0,5.6840724945068359,7.512016773223877,270.0
1581616093.0,5.6741209030151367,7.5123772621154785,270.0
1581616093.0,5.6609654426574707,7.5127215385437012,270.0
1581616093.0,5.6532888412475586,7.5128674507141113,270.0
1581616093.0,5.6443386077880859,7.5130295753479004,270.0
1581616093.0,5.6347393989562988,7.5131874084472656,270.0
1581616093.0,5.6253070831298828,7.5133156776428223,270.0
1581616093.0,5.6157546043395996,7.5134091377258301,270.0
1581616093.0,5.606114387512207,7.5134549140930176,270.0
1581616093.0,5.5939922332763672,7.5134296417236328,270.0
1581616093.0,5.5786943435668945,7.5137042999267578,269.89511108398438
1581616093.0,5.569516658782959,7.5138039588928223,269.84271240234375
1581616093.0,5.5598602294921875,7.5138921737670898,269.79315185546875
1581616093.0,5.5500731468200684,7.5139508247375488,269.74801635742188
1581616093.0,5.5404925346374512,7.5139303207397461,269.70828247070312
1581616093.0,5.5277180671691895,7.5139021873474121,269.66043090820312
1581616093.0,5.5204863548278809,7.5138440132141113,269.63668823242188
1581616093.0,5.5110592842102051,7.513641357421875,269.60787963867188
1581616093.0,5.5010170936584473,7.5134687423706055,269.57989501953125
1581616093.0,5.4910073280334473,7.5133447647094727,269.5545654296875
1581616093.0,5.4805688858032227,7.5132350921630859,269.530517578125
1581616093.0,5.4708132743835449,7.5130734443664551,269.51016235351562
1581616093.0,5.4576525688171387,7.5128903388977051,269.4849853515625
1581616093.0,5.4404525756835938,7.5128870010375977,269.45578002929688
1581616093.0,5.4308876991271973,7.5129008293151855,269.44192504882812
1581616093.0,5.4206523895263672,7.5128746032714844,269.42828369140625
1581616093.0,5.4113421440124512,7.5128045082092285,269.41693115234375
1581616093.0,5.4016103744506836,7.512692928314209,269.40594482421875
