Time,x,y
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
1.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
2.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
3.0,11.5,27.5
