Time,x,y
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815108.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
1581815109.0,3.5,28.5
