Time,id,x,y
1581813754.0,2.0,0.0,0.0
1581813754.0,3.0,0.0,0.0
1581813754.0,4.0,0.0,0.0
1581813754.0,5.0,0.0,0.0
1581813754.0,6.0,0.0,0.0
1581813759.0,4.0,9.5,7.5
1581813759.0,4.0,9.5,7.5
1581813759.0,4.0,9.5,7.5
1581813759.0,4.0,9.5,7.5
1581813759.0,4.0,9.5,7.5
1581813759.0,4.0,9.5,7.5
1581813759.0,4.0,9.5,7.5
1581813759.0,4.0,9.5,7.5
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813761.0,1.0,26.195261001586914,26.652898788452148
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813762.0,3.0,28.777593612670898,17.12040901184082
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813764.0,6.0,16.5,23.5
1581813765.0,6.0,16.5,23.5
1581813765.0,6.0,16.5,23.5
1581813765.0,6.0,16.5,23.5
1581813765.0,6.0,16.5,23.5
1581813765.0,6.0,16.5,23.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813765.0,5.0,9.5,17.5
1581813766.0,5.0,9.5,17.5
1581813766.0,5.0,9.5,17.5
1581813766.0,5.0,9.5,17.5
1581813771.0,3.0,28.777593612670898,17.12040901184082
1581813771.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813772.0,3.0,28.777593612670898,17.12040901184082
1581813773.0,3.0,28.777593612670898,17.12040901184082
1581813773.0,3.0,28.777593612670898,17.12040901184082
1581813773.0,3.0,28.777593612670898,17.12040901184082
1581813773.0,3.0,28.777593612670898,17.12040901184082
1581813773.0,3.0,28.777593612670898,17.12040901184082
1581813773.0,3.0,28.777593612670898,17.12040901184082
1581813773.0,3.0,28.777593612670898,17.12040901184082
