Time,x,y
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812765.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812766.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
1581812767.0,2.5,1.5
