Time,x,y,theta
2.0,23.496864318847656,14.480714797973633,179.99647521972656
2.0,23.495141983032227,14.465723991394043,179.97598266601562
2.0,23.49365234375,14.454387664794922,179.94825744628906
2.0,23.491054534912109,14.438006401062012,179.85751342773438
2.0,23.48919677734375,14.429385185241699,179.768798828125
2.0,23.487514495849609,14.423405647277832,179.67329406738281
2.0,23.483268737792969,14.413919448852539,179.26191711425781
2.0,23.482814788818359,14.411800384521484,179.06784057617188
2.0,23.483011245727539,14.409560203552246,178.91093444824219
2.0,23.484197616577148,14.405821800231934,178.75454711914062
2.0,23.485002517700195,14.402337074279785,178.66047668457031
2.0,23.486043930053711,14.395506858825684,178.62394714355469
2.0,23.487276077270508,14.382430076599121,178.70378112792969
2.0,23.488447189331055,14.361122131347656,178.88850402832031
2.0,23.489198684692383,14.337519645690918,179.06150817871094
2.0,23.489618301391602,14.317378997802734,179.18659973144531
2.0,23.489706039428711,14.303319931030273,179.28678894042969
2.0,23.489227294921875,14.29655933380127,179.35565185546875
2.0,23.487827301025391,14.281976699829102,179.42520141601562
2.0,23.485126495361328,14.260376930236816,179.46290588378906
2.0,23.48328971862793,14.248830795288086,179.44595336914062
2.0,23.480886459350586,14.238171577453613,179.37246704101562
2.0,23.479251861572266,14.23281192779541,179.29991149902344
2.0,23.476600646972656,14.22694206237793,179.11203002929688
2.0,23.475299835205078,14.224849700927734,178.9403076171875
2.0,23.475612640380859,14.221711158752441,178.74227905273438
2.0,23.476991653442383,14.217165946960449,178.59347534179688
3.0,23.478118896484375,14.211712837219238,178.51173400878906
3.0,23.479238510131836,14.203608512878418,178.52760314941406
3.0,23.481887817382812,14.151251792907715,179.15072631835938
3.0,23.482383728027344,14.125823974609375,179.29747009277344
3.0,23.482545852661133,14.108716011047363,179.40264892578125
3.0,23.48173713684082,14.098209381103516,179.48069763183594
3.0,23.479949951171875,14.081036567687988,179.52973937988281
3.0,23.477935791015625,14.065363883972168,179.54115295410156
3.0,23.475187301635742,14.049565315246582,179.4857177734375
3.0,23.473159790039062,14.041776657104492,179.40847778320312
3.0,23.471290588378906,14.036355972290039,179.3045654296875
3.0,23.46904182434082,14.032441139221191,179.12199401855469
3.0,23.468330383300781,14.030062675476074,178.91749572753906
3.0,23.468751907348633,14.026923179626465,178.71401977539062
3.0,23.469844818115234,14.024168014526367,178.59671020507812
3.0,23.470939636230469,14.020246505737305,178.50700378417969
3.0,23.471677780151367,14.016409873962402,178.48686218261719
