Time,x,y,theta
1581813323.0,24.5,22.5,-0.34655618667602539
1581813323.0,24.5,22.5,-0.036068916320800781
1581813323.0,24.5,22.5,-0.15144872665405273
1581813323.0,24.5,22.5,-0.15294981002807617
1581813323.0,24.5,22.5,-0.15514278411865234
1581813323.0,24.5,22.5,-0.15718841552734375
1581813323.0,24.5,22.5,-0.16377687454223633
1581813323.0,24.5,22.5,-0.16812467575073242
1581813323.0,24.5,22.5,-0.17392635345458984
1581813323.0,24.5,22.5,-0.17903566360473633
1581813323.0,24.5,22.5,-0.18885421752929688
1581813323.0,24.5,22.5,-0.19521808624267578
1581813323.0,24.5,22.5,-0.19970703125
1581813323.0,24.5,22.5,-0.20273780822753906
1581813323.0,24.5,22.5,-0.20418882369995117
1581813323.0,24.5,22.5,-0.20711898803710938
1581813323.0,24.5,22.5,-0.21685123443603516
1581813324.0,24.5,22.5,-0.23062658309936523
1581813324.0,24.5,22.5,-0.24762916564941406
1581813324.0,24.5,22.5,-0.25711631774902344
1581813324.0,24.5,22.5,-0.25952005386352539
1581813324.0,24.5,22.5,-0.25439691543579102
1581813324.0,24.5,22.5,-0.24803686141967773
1581813324.0,24.5,22.5,-0.24349164962768555
1581813324.0,24.5,22.5,-0.24081516265869141
1581813324.0,24.5,22.5,-0.24232101440429688
1581813324.0,24.5,22.5,-0.25266647338867188
1581813324.0,24.5,22.5,-0.27564239501953125
1581813324.0,24.5,22.5,-0.28167057037353516
1581813324.0,24.5,22.5,-0.28492116928100586
1581813324.0,24.5,22.5,-0.28698635101318359
1581813324.0,24.5,22.5,-0.28575229644775391
1581813324.0,24.5,22.5,-0.28284502029418945
1581813324.0,24.5,22.5,-0.28418636322021484
1581813324.0,24.5,22.5,-0.2853846549987793
1581813324.0,24.5,22.5,-0.2833552360534668
1581813324.0,24.5,22.5,-0.27852964401245117
1581813324.0,24.5,22.5,-0.27120494842529297
1581813324.0,24.5,22.5,-0.25921154022216797
1581813324.0,24.5,22.5,-0.24049901962280273
1581813324.0,24.5,22.5,-0.21606588363647461
1581813324.0,24.5,22.5,-0.18993759155273438
1581813324.0,24.5,22.5,-0.16498613357543945
1581813324.0,24.5,22.5,-0.14426708221435547
1581813325.0,24.5,22.5,-0.12874412536621094
1581813325.0,24.5,22.5,-0.11815786361694336
1581813325.0,24.5,22.5,-0.11418867111206055
1581813325.0,24.5,22.5,-0.1125035285949707
1581813325.0,24.5,22.5,-0.11501693725585938
1581813325.0,24.5,22.5,-0.11755084991455078
1581813325.0,24.5,22.5,-0.11942100524902344
1581813325.0,24.5,22.5,-0.11881589889526367
1581813325.0,24.5,22.5,-0.11547374725341797
1581813325.0,24.5,22.5,-0.10915136337280273
1581813325.0,24.5,22.5,-0.099226951599121094
1581813325.0,24.5,22.5,-0.087479591369628906
1581813325.0,24.5,22.5,-0.074774265289306641
1581813325.0,24.5,22.5,-0.060689926147460938
1581813325.0,24.5,22.5,-0.041839599609375
1581813325.0,24.5,22.5,-0.015642642974853516
1581813325.0,24.5,22.5,0.010422850959002972
1581813325.0,24.5,22.5,0.034463100135326385
1581813325.0,24.5,22.5,0.058308590203523636
1581813325.0,24.5,22.5,0.077781155705451965
1581813325.0,24.5,22.5,0.097055792808532715
1581813325.0,24.5,22.5,0.11850715428590775
