Time,x,y
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972489.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
1581972490.0,3.5,10.5
