Time,x,y,theta
1581971591.0,7.5,1.5,-0.41752433776855469
1581971591.0,7.5,1.5,-0.33922100067138672
1581971591.0,7.5,1.5,-0.34192609786987305
1581971591.0,7.5,1.5,-0.34088277816772461
1581971591.0,7.5,1.5,-0.41675949096679688
1581971591.0,7.5,1.5,-0.45779514312744141
1581971591.0,7.5,1.5,-0.48357772827148438
1581971591.0,7.5,1.5,-0.4996333122253418
1581971591.0,7.5,1.5,-0.50793170928955078
1581971591.0,7.5,1.5,-0.51341629028320312
1581971591.0,7.5,1.5,-0.51678943634033203
1581971591.0,7.5,1.5,-0.51660060882568359
1581971591.0,7.5,1.5,-0.51626110076904297
1581971591.0,7.5,1.5,-0.51386737823486328
1581971591.0,7.5,1.5,-0.51074504852294922
1581971591.0,7.5,1.5,-0.49985551834106445
1581971591.0,7.5,1.5,-0.48685073852539062
1581971591.0,7.5,1.5,-0.45956039428710938
1581971591.0,7.5,1.5,-0.4267430305480957
1581971591.0,7.5,1.5,-0.39469766616821289
1581971592.0,7.5,1.5,-0.37626123428344727
1581971592.0,7.5,1.5,-0.35606718063354492
1581971592.0,7.5,1.5,-0.34833908081054688
1581971592.0,7.5,1.5,-0.34397554397583008
1581971592.0,7.5,1.5,-0.34416341781616211
1581971592.0,7.5,1.5,-0.34604358673095703
1581971592.0,7.5,1.5,-0.34255695343017578
1581971592.0,7.5,1.5,-0.33321952819824219
1581971592.0,7.5,1.5,-0.32481002807617188
1581971592.0,7.5,1.5,-0.32216882705688477
1581971592.0,7.5,1.5,-0.32697582244873047
1581971592.0,7.5,1.5,-0.33479928970336914
1581971592.0,7.5,1.5,-0.34332275390625
1581971592.0,7.5,1.5,-0.34609603881835938
1581971592.0,7.5,1.5,-0.34825897216796875
1581971592.0,7.5,1.5,-0.34753561019897461
1581971592.0,7.5,1.5,-0.33882856369018555
1581971592.0,7.5,1.5,-0.33082437515258789
1581971592.0,7.5,1.5,-0.32566547393798828
1581971592.0,7.5,1.5,-0.32412910461425781
1581971592.0,7.5,1.5,-0.32642126083374023
1581971592.0,7.5,1.5,-0.33567571640014648
1581971592.0,7.5,1.5,-0.35311508178710938
1581971592.0,7.5,1.5,-0.37264585494995117
1581971592.0,7.5,1.5,-0.38881874084472656
1581971592.0,7.5,1.5,-0.40006256103515625
1581971592.0,7.5,1.5,-0.412322998046875
1581971592.0,7.5,1.5,-0.42705345153808594
1581971592.0,7.5,1.5,-0.4400935173034668
1581971592.0,7.5,1.5,-0.45253610610961914
1581971592.0,7.5,1.5,-0.46198558807373047
1581971593.0,7.5,1.5,-0.46582508087158203
1581971593.0,7.5,1.5,-0.46321010589599609
1581971593.0,7.5,1.5,-0.45489692687988281
1581971593.0,7.5,1.5,-0.43698835372924805
1581971593.0,7.5,1.5,-0.41454267501831055
1581971593.0,7.5,1.5,-0.39061450958251953
1581971593.0,7.5,1.5,-0.36308193206787109
1581971593.0,7.5,1.5,-0.34103202819824219
1581971593.0,7.5,1.5,-0.32239055633544922
1581971593.0,7.5,1.5,-0.31128883361816406
1581971593.0,7.5,1.5,-0.27838802337646484
1581971593.0,7.5,1.5,-0.25880527496337891
1581971593.0,7.5,1.5,-0.22304725646972656
1581971593.0,7.5,1.5,-0.21091413497924805
1581971593.0,7.5,1.5,-0.19112777709960938
1581971593.0,7.5,1.5,-0.18546962738037109
1581971593.0,7.5,1.5,-0.17193078994750977
1581971593.0,7.5,1.5,-0.15117502212524414
1581971593.0,7.5,1.5,-0.13420391082763672
1581971593.0,7.5,1.5,-0.12980127334594727
1581971593.0,7.5,1.5,-0.1278233528137207
1581971593.0,7.5,1.5,-0.12962961196899414
1581971593.0,7.5,1.5,-0.13820552825927734
1581971593.0,7.5,1.5,-0.14660024642944336
1581971593.0,7.5,1.5,-0.15171289443969727
1581971593.0,7.5,1.5,-0.17387104034423828
1581971593.0,7.5,1.5,-0.18888759613037109
1581971594.0,7.5,1.5,-0.19784641265869141
1581971594.0,7.5,1.5,-0.21738576889038086
1581971594.0,7.5,1.5,-0.23964309692382812
1581971594.0,7.5,1.5,-0.2591557502746582
