Time,x,y
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
1581972027.0,27.5,28.5
