Time,id,x,y
1581891698.0,2.0,0.0,0.0
1581891698.0,3.0,0.0,0.0
1581891698.0,4.0,0.0,0.0
1581891698.0,5.0,0.0,0.0
1581891698.0,6.0,0.0,0.0
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891702.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891703.0,6.0,24.5,23.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
1581891718.0,5.0,7.5,17.5
