Time,id,x,y
1581805394.0,2.0,0.0,0.0
1581805394.0,3.0,0.0,0.0
1581805394.0,4.0,0.0,0.0
1581805394.0,5.0,0.0,0.0
1581805394.0,6.0,0.0,0.0
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805395.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805396.0,4.0,16.5,1.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805404.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805413.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805418.0,5.0,1.5,16.5
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
1581805422.0,1.0,26.195880889892578,26.750516891479492
