Time,x,y
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802149.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
1581802150.0,27.5,1.5
