Time,x,y,theta
1581536984.0,16.5,25.5,0.045809336006641388
1581536984.0,16.5,25.5,0.088696107268333435
1581536984.0,16.5,25.5,0.1503656804561615
1581536985.0,16.5,25.5,0.15162178874015808
1581536985.0,16.5,25.5,0.13803975284099579
1581536985.0,16.5,25.5,0.13805730640888214
1581536985.0,16.5,25.5,0.13847337663173676
1581536985.0,16.5,25.5,0.13873730599880219
1581536985.0,16.5,25.5,0.13824601471424103
1581536985.0,16.5,25.5,0.1377824991941452
1581536985.0,16.5,25.5,0.1369929164648056
1581536985.0,16.5,25.5,0.1357424259185791
1581536985.0,16.5,25.5,0.13265945017337799
1581536985.0,16.5,25.5,0.1297965794801712
1581536985.0,16.5,25.5,0.12406881898641586
1581536985.0,16.5,25.5,0.11614690721035004
1581536985.0,16.5,25.5,0.10724776983261108
1581536985.0,16.5,25.5,0.09822845458984375
1581536985.0,16.5,25.5,0.086975403130054474
1581536985.0,16.5,25.5,0.076973825693130493
1581536985.0,16.5,25.5,0.070272818207740784
1581536985.0,16.5,25.5,0.066629707813262939
1581536985.0,16.5,25.5,0.062731750309467316
1581536985.0,16.5,25.5,0.058206591755151749
1581536985.0,16.5,25.5,0.050341516733169556
1581536985.0,16.5,25.5,0.041599944233894348
1581536985.0,16.5,25.5,0.035219699144363403
1581536985.0,16.5,25.5,0.026923995465040207
1581536985.0,16.5,25.5,0.016349060460925102
1581536985.0,16.5,25.5,-0.0021615028381347656
1581536985.0,16.5,25.5,-0.0084528923034667969
1581536985.0,16.5,25.5,-0.011775493621826172
1581536985.0,16.5,25.5,-0.012115001678466797
1581536985.0,16.5,25.5,-0.010842800140380859
1581536985.0,16.5,25.5,-0.009639739990234375
1581536985.0,16.5,25.5,-0.0091104507446289062
1581536985.0,16.5,25.5,-0.0096588134765625
1581536985.0,16.5,25.5,-0.016332626342773438
1581536985.0,16.5,25.5,-0.024365901947021484
1581536985.0,16.5,25.5,-0.023140907287597656
1581536985.0,16.5,25.5,-0.023444175720214844
1581536985.0,16.5,25.5,-0.023603916168212891
1581536986.0,16.5,25.5,-0.022657871246337891
1581536986.0,16.5,25.5,-0.019673347473144531
1581536986.0,16.5,25.5,-0.017332077026367188
1581536986.0,16.5,25.5,-0.01573944091796875
1581536986.0,16.5,25.5,-0.013242721557617188
1581536986.0,16.5,25.5,-0.010099411010742188
1581536986.0,16.5,25.5,-0.0055146217346191406
1581536986.0,16.5,25.5,-0.0014500617980957031
1581536986.0,16.5,25.5,-0.0014171600341796875
1581536986.0,16.5,25.5,-0.0031313896179199219
1581536986.0,16.5,25.5,-0.0025172233581542969
1581536986.0,16.5,25.5,0.0004025032976642251
1581536986.0,16.5,25.5,0.0034006331115961075
1581536986.0,16.5,25.5,0.0051321354694664478
1581536986.0,16.5,25.5,0.0064565823413431644
1581536986.0,16.5,25.5,0.0074169053696095943
1581536986.0,16.5,25.5,0.0058034099638462067
1581536986.0,16.5,25.5,-0.000194549560546875
1581536986.0,16.5,25.5,-0.012839794158935547
1581536986.0,16.5,25.5,-0.032763004302978516
1581536986.0,16.5,25.5,-0.055623531341552734
1581536986.0,16.5,25.5,-0.079724788665771484
1581536986.0,16.5,25.5,-0.11135101318359375
1581536986.0,16.5,25.5,-0.14357185363769531
1581536986.0,16.5,25.5,-0.17084550857543945
1581536986.0,16.5,25.5,-0.2008819580078125
1581536986.0,16.5,25.5,-0.23370838165283203
1581536986.0,16.5,25.5,-0.26433753967285156
1581536986.0,16.5,25.5,-0.29239892959594727
1581536986.0,16.5,25.5,-0.31747531890869141
1581536986.0,16.5,25.5,-0.33746623992919922
1581536986.0,16.5,25.5,-0.3517298698425293
1581536986.0,16.5,25.5,-0.35909175872802734
1581536986.0,16.5,25.5,-0.3610072135925293
1581536986.0,16.5,25.5,-0.3546757698059082
1581536986.0,16.5,25.5,-0.34090185165405273
1581536986.0,16.5,25.5,-0.32560873031616211
1581536986.0,16.5,25.5,-0.31267976760864258
1581536986.0,16.5,25.5,-0.29766559600830078
1581536986.0,16.5,25.5,-0.27768898010253906
1581536986.0,16.5,25.5,-0.25620174407958984
1581536986.0,16.5,25.5,-0.2363429069519043
1581536986.0,16.5,25.5,-0.21262836456298828
1581536986.0,16.5,25.5,-0.18400669097900391
1581536986.0,16.5,25.5,-0.15882587432861328
1581536987.0,16.5,25.5,-0.13970184326171875
1581536987.0,16.5,25.5,-0.12348270416259766
1581536987.0,16.5,25.5,-0.10653305053710938
1581536987.0,16.5,25.5,-0.090081214904785156
1581536987.0,16.5,25.5,-0.074137687683105469
1581536987.0,16.5,25.5,-0.059596538543701172
1581536987.0,16.5,25.5,-0.046165943145751953
1581536987.0,16.5,25.5,-0.032506942749023438
1581536987.0,16.5,25.5,-0.017868518829345703
1581536987.0,16.5,25.5,-0.0042943954467773438
1581536987.0,16.5,25.5,0.0022191780153661966
1581536987.0,16.5,25.5,0.0059772883541882038
1581536987.0,16.5,25.5,0.011068813502788544
1581536987.0,16.5,25.5,0.015611638315021992
1581536987.0,16.5,25.5,0.018669528886675835
