Time,x,y,theta
0.0,13.485031127929688,7.6486406326293945,-0.13958549499511719
0.20219039916992188,13.48220157623291,7.6687803268432617,-0.14468288421630859
0.20219039916992188,13.480350494384766,7.6814818382263184,-0.15024089813232422
0.20219039916992188,13.47783088684082,7.6981244087219238,-0.15783262252807617
0.20219039916992188,13.475172996520996,7.7148261070251465,-0.16113471984863281
0.20219039916992188,13.472343444824219,7.732236385345459,-0.16354227066040039
0.20219039916992188,13.469150543212891,7.7515826225280762,-0.16552829742431641
0.41724228858947754,13.466862678527832,7.7652797698974609,-0.16289091110229492
0.41724228858947754,13.464206695556641,7.7814388275146484,-0.15613412857055664
0.41724228858947754,13.461575508117676,7.7981538772583008,-0.15152359008789062
0.41724228858947754,13.459053993225098,7.8146672248840332,-0.14174985885620117
0.41724228858947754,13.456153869628906,7.8349924087524414,-0.13315343856811523
0.41724228858947754,13.454450607299805,7.8477072715759277,-0.12423610687255859
0.62213611602783203,13.452400207519531,7.8641257286071777,-0.11480951309204102
0.62213611602783203,13.450420379638672,7.8812942504882812,-0.10821771621704102
0.62213611602783203,13.448616981506348,7.8978934288024902,-0.10194540023803711
0.62213611602783203,13.446608543395996,7.9175291061401367,-0.097539424896240234
0.62213611602783203,13.445279121398926,7.9311137199401855,-0.092703819274902344
0.62213611602783203,13.443717956542969,7.9479050636291504,-0.085225582122802734
0.82244324684143066,13.442300796508789,7.9644908905029297,-0.069733142852783203
0.82244324684143066,13.441127777099609,7.9812870025634766,-0.037134647369384766
0.82244324684143066,13.440380096435547,8.0014190673828125,0.023956988006830215
0.82244324684143066,13.44069766998291,8.0146808624267578,0.091030508279800415
0.82244324684143066,13.442209243774414,8.0312366485595703,0.1157633364200592
0.82244324684143066,13.444156646728516,8.0479841232299805,0.10859692841768265
0.82244324684143066,13.446014404296875,8.0650262832641602,0.09598347544670105
1.0430777072906494,13.447948455810547,8.0851173400878906,0.083182744681835175
1.0430777072906494,13.449031829833984,8.0981130599975586,0.073279596865177155
1.0430777072906494,13.450257301330566,8.1148004531860352,0.065708093345165253
1.0430777072906494,13.451369285583496,8.1316967010498047,0.05739462748169899
1.0430777072906494,13.45235538482666,8.14886474609375,0.053120248019695282
1.0430777072906494,13.453385353088379,8.1682291030883789,0.048591788858175278
1.2513086795806885,13.454050064086914,8.1818952560424805,0.043398555368185043
1.2513086795806885,13.454771041870117,8.1985054016113281,0.037063311785459518
1.2513086795806885,13.455410957336426,8.2157678604125977,0.028683243319392204
1.2513086795806885,13.456011772155762,8.2367019653320312,0.022877905517816544
1.2513086795806885,13.456401824951172,8.2537403106689453,0.016225764527916908
1.4523911476135254,13.456873893737793,8.2828292846679688,0.014094074256718159
1.4523911476135254,13.457104682922363,8.2991847991943359,0.012099129147827625
1.4523911476135254,13.457307815551758,8.3159914016723633,0.011472874321043491
1.4523911476135254,13.457546234130859,8.3367338180541992,0.0091887563467025757
1.4523911476135254,13.457669258117676,8.350163459777832,0.0072517492808401585
1.4523911476135254,13.457669258117676,8.350163459777832,0.007064127828925848
1.4523911476135254,13.457669258117676,8.350163459777832,0.0075237643904983997
1.6619882583618164,13.457669258117676,8.350163459777832,0.0059201312251389027
1.6619882583618164,13.457669258117676,8.350163459777832,0.0051246858201920986
1.6619882583618164,13.457669258117676,8.350163459777832,0.0047805155627429485
1.6619882583618164,13.457737922668457,8.3644657135009766,0.0036835325881838799
1.6619882583618164,13.457798957824707,8.3811225891113281,0.0031529692932963371
1.8631384372711182,13.457851409912109,8.3978662490844727,0.001851931563578546
1.8631384372711182,13.457888603210449,8.4180498123168945,0.001822979305870831
1.8631384372711182,13.457917213439941,8.4338674545288086,0.0045125335454940796
1.8631384372711182,13.457983016967773,8.4483556747436523,0.016295487061142921
1.8631384372711182,13.458258628845215,8.4652833938598633,0.03465961292386055
1.8631384372711182,13.458827972412109,8.4816989898681641,0.047975972294807434
2.0696916580200195,13.459794998168945,8.5018482208251953,0.051644116640090942
2.0696916580200195,13.460494041442871,8.5153713226318359,0.037950173020362854
2.0696916580200195,13.461124420166016,8.5319633483886719,0.0073269093409180641
2.0696916580200195,13.461248397827148,8.5488262176513672,-0.016801357269287109
2.0696916580200195,13.460968017578125,8.5654840469360352,-0.026398658752441406
2.0696916580200195,13.460434913635254,8.5856790542602539,-0.011112689971923828
2.0696916580200195,13.460289001464844,8.59881591796875,0.014236541464924812
2.0696916580200195,13.460526466369629,8.6154718399047852,0.033338408917188644
2.2813653945922852,13.461085319519043,8.6322336196899414,0.035252265632152557
2.2813653945922852,13.461703300476074,8.6497583389282227,0.025217816233634949
2.2813653945922852,13.461703300476074,8.6497583389282227,0.017902441322803497
2.2813653945922852,13.461703300476074,8.6497583389282227,0.010747536085546017
2.2813653945922852,13.461703300476074,8.6497583389282227,0.011796072125434875
2.4814364910125732,13.461703300476074,8.6497583389282227,0.013937887735664845
2.4814364910125732,13.461703300476074,8.6497583389282227,0.014554590918123722
2.4814364910125732,13.461703300476074,8.6497583389282227,0.014244683086872101
2.4814364910125732,13.461703300476074,8.6497583389282227,0.009783121757209301
2.4814364910125732,13.461703300476074,8.6497583389282227,0.0069719725288450718
2.4814364910125732,13.461703300476074,8.6497583389282227,0.0042353179305791855
2.6894955635070801,13.461703300476074,8.6497583389282227,0.0037766739260405302
2.6894955635070801,13.461703300476074,8.6497583389282227,0.0054663703776896
2.6894955635070801,13.461703300476074,8.6497583389282227,0.0047150170430541039
2.6894955635070801,13.461762428283691,8.6622562408447266,0.0049511333927512169
2.8907108306884766,13.461841583251953,8.6782169342041016,0.0034906039945781231
2.8907108306884766,13.461901664733887,8.6952953338623047,-0.0012035369873046875
2.8907108306884766,13.461877822875977,8.7153730392456055,-0.004032135009765625
2.8907108306884766,13.461823463439941,8.7287673950195312,-0.0024313926696777344
2.8907108306884766,13.461782455444336,8.7456674575805664,0.00096797751029953361
2.8907108306884766,13.461798667907715,8.7623510360717773,0.005901094526052475
2.8907108306884766,13.461898803710938,8.779271125793457,0.010894350707530975
2.8907108306884766,13.462117195129395,8.7993106842041016,0.011861341074109077
3.097285270690918,13.462276458740234,8.8127574920654297,0.010677462443709373
3.097285270690918,13.462453842163086,8.8293447494506836,0.0079787420108914375
3.097285270690918,13.462584495544434,8.8457450866699219,0.0047496515326201916
3.097285270690918,13.462664604187012,8.8626022338867188,0.0025485078804194927
3.097285270690918,13.462717056274414,8.8831920623779297,0.0023026610724627972
3.097285270690918,13.462748527526855,8.8967752456665039,0.0032355454750359058
3.3056566715240479,13.462801933288574,8.9132356643676758,0.0036533793900161982
3.3056566715240479,13.462862968444824,8.9300479888916016,0.0041234684176743031
3.3056566715240479,13.46293830871582,8.9483051300048828,0.0043368302285671234
3.3056566715240479,13.463019371032715,8.9670095443725586,0.0033447812311351299
3.3056566715240479,13.463065147399902,8.98065185546875,0.0021770873572677374
