Time,x,y
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
1581539730.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
0.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
1.0,25.5,6.5
