Time,id,x,y
1582065562.0,2.0,0.0,0.0
1582065562.0,3.0,0.0,0.0
1582065562.0,4.0,0.0,0.0
1582065562.0,5.0,0.0,0.0
1582065562.0,6.0,0.0,0.0
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
1582065577.0,6.0,16.5,24.5
31.0,6.0,12.507993698120117,27.442411422729492
31.0,6.0,12.507993698120117,27.442411422729492
31.0,6.0,12.507993698120117,27.442411422729492
31.0,6.0,12.507993698120117,27.442411422729492
31.0,6.0,12.507993698120117,27.442411422729492
31.0,6.0,12.496297836303711,27.456172943115234
31.0,6.0,12.496297836303711,27.456172943115234
31.0,6.0,12.496297836303711,27.456172943115234
31.0,6.0,12.496297836303711,27.456172943115234
31.0,6.0,12.481173515319824,27.468616485595703
31.0,6.0,12.481173515319824,27.468616485595703
31.0,6.0,12.481173515319824,27.468616485595703
31.0,6.0,12.481173515319824,27.468616485595703
31.0,6.0,12.466391563415527,27.478195190429688
31.0,6.0,12.466391563415527,27.478195190429688
31.0,6.0,12.466391563415527,27.478195190429688
31.0,6.0,12.466391563415527,27.478195190429688
31.0,6.0,12.449274063110352,27.487066268920898
31.0,6.0,12.449274063110352,27.487066268920898
31.0,6.0,12.449274063110352,27.487066268920898
32.0,6.0,12.449274063110352,27.487066268920898
32.0,6.0,12.449274063110352,27.487066268920898
32.0,6.0,12.449274063110352,27.487066268920898
32.0,6.0,12.433761596679688,27.494014739990234
32.0,6.0,12.433761596679688,27.494014739990234
32.0,6.0,12.433761596679688,27.494014739990234
32.0,6.0,12.433761596679688,27.494014739990234
32.0,6.0,12.407149314880371,27.503925323486328
32.0,6.0,12.407149314880371,27.503925323486328
32.0,6.0,12.407149314880371,27.503925323486328
32.0,6.0,12.407149314880371,27.503925323486328
32.0,6.0,12.38896656036377,27.510339736938477
32.0,6.0,12.38896656036377,27.510339736938477
32.0,6.0,12.38896656036377,27.510339736938477
32.0,6.0,12.38896656036377,27.510339736938477
32.0,6.0,12.38896656036377,27.510339736938477
32.0,6.0,12.369113922119141,27.516475677490234
32.0,6.0,12.369113922119141,27.516475677490234
32.0,6.0,12.369113922119141,27.516475677490234
32.0,6.0,12.369113922119141,27.516475677490234
32.0,6.0,12.344239234924316,27.522663116455078
32.0,6.0,12.344239234924316,27.522663116455078
32.0,6.0,12.344239234924316,27.522663116455078
32.0,6.0,12.344239234924316,27.522663116455078
32.0,6.0,12.344239234924316,27.522663116455078
32.0,6.0,12.325729370117188,27.526483535766602
32.0,6.0,12.325729370117188,27.526483535766602
32.0,6.0,12.325729370117188,27.526483535766602
32.0,6.0,12.325729370117188,27.526483535766602
32.0,6.0,12.325729370117188,27.526483535766602
32.0,6.0,12.304306030273438,27.530187606811523
32.0,6.0,12.304306030273438,27.530187606811523
32.0,6.0,12.304306030273438,27.530187606811523
32.0,6.0,12.282153129577637,27.533506393432617
32.0,6.0,12.282153129577637,27.533506393432617
32.0,6.0,12.282153129577637,27.533506393432617
32.0,6.0,12.282153129577637,27.533506393432617
32.0,6.0,12.282153129577637,27.533506393432617
32.0,6.0,12.282153129577637,27.533506393432617
47.0,5.0,6.5180282592773438,16.329000473022461
47.0,5.0,6.5180282592773438,16.329000473022461
47.0,5.0,6.5180282592773438,16.329000473022461
47.0,5.0,6.5180282592773438,16.329000473022461
47.0,5.0,6.5172739028930664,16.34974479675293
47.0,5.0,6.5172739028930664,16.34974479675293
47.0,5.0,6.5172739028930664,16.34974479675293
47.0,5.0,6.5172739028930664,16.34974479675293
47.0,5.0,6.5172739028930664,16.34974479675293
47.0,5.0,6.5161876678466797,16.369852066040039
47.0,5.0,6.5161876678466797,16.369852066040039
47.0,5.0,6.5161876678466797,16.369852066040039
47.0,5.0,6.5151796340942383,16.393978118896484
47.0,5.0,6.5151796340942383,16.393978118896484
47.0,5.0,6.5151796340942383,16.393978118896484
47.0,5.0,6.5151796340942383,16.393978118896484
47.0,5.0,6.5189805030822754,16.408916473388672
