Time,x,y
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064207.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
1582064208.0,22.5,26.5
