Time,x,y,theta
1582067930.0,16.5,25.5,-0.5042572021484375
1582067930.0,16.5,25.5,-0.48610448837280273
1582067931.0,16.5,25.5,-0.48335695266723633
1582067931.0,16.5,25.5,-0.48540973663330078
1582067931.0,16.5,25.5,-0.48018503189086914
1582067931.0,16.5,25.5,-0.4780278205871582
1582067931.0,16.5,25.5,-0.47766304016113281
1582067931.0,16.5,25.5,-0.47647714614868164
1582067931.0,16.5,25.5,-0.47398233413696289
1582067931.0,16.5,25.5,-0.4644932746887207
1582067931.0,16.5,25.5,-0.45601892471313477
1582067931.0,16.5,25.5,-0.45031070709228516
1582067931.0,16.5,25.5,-0.44765472412109375
1582067931.0,16.5,25.5,-0.44687271118164062
1582067931.0,16.5,25.5,-0.44652700424194336
1582067931.0,16.5,25.5,-0.4446101188659668
1582067931.0,16.5,25.5,-0.44379138946533203
1582067931.0,16.5,25.5,-0.4445037841796875
1582067931.0,16.5,25.5,-0.44588804244995117
1582067931.0,16.5,25.5,-0.4458765983581543
1582067931.0,16.5,25.5,-0.44458723068237305
1582067931.0,16.5,25.5,-0.44270229339599609
1582067931.0,16.5,25.5,-0.44111394882202148
1582067931.0,16.5,25.5,-0.44091510772705078
1582067932.0,16.5,25.5,-0.44051408767700195
1582067932.0,16.5,25.5,-0.44000911712646484
1582067932.0,16.5,25.5,-0.4398493766784668
1582067932.0,16.5,25.5,-0.44036722183227539
1582067932.0,16.5,25.5,-0.44140338897705078
1582067932.0,16.5,25.5,-0.440216064453125
1582067932.0,16.5,25.5,-0.43718862533569336
1582067932.0,16.5,25.5,-0.43576955795288086
1582067932.0,16.5,25.5,-0.43594598770141602
1582067932.0,16.5,25.5,-0.43677282333374023
1582067932.0,16.5,25.5,-0.43778181076049805
1582067932.0,16.5,25.5,-0.43847370147705078
1582067932.0,16.5,25.5,-0.43799209594726562
1582067932.0,16.5,25.5,-0.43705415725708008
1582067932.0,16.5,25.5,-0.43692302703857422
1582067932.0,16.5,25.5,-0.43708992004394531
1582067932.0,16.5,25.5,-0.43674087524414062
1582067932.0,16.5,25.5,-0.43601703643798828
1582067932.0,16.5,25.5,-0.43425369262695312
1582067932.0,16.5,25.5,-0.43352270126342773
1582067932.0,16.5,25.5,-0.43431615829467773
1582067932.0,16.5,25.5,-0.43487548828125
1582067932.0,16.5,25.5,-0.43558168411254883
1582067932.0,16.5,25.5,-0.43558454513549805
1582067932.0,16.5,25.5,-0.43527460098266602
1582067932.0,16.5,25.5,-0.43506669998168945
1582067932.0,16.5,25.5,-0.43362903594970703
1582067933.0,16.5,25.5,-0.43166208267211914
1582067933.0,16.5,25.5,-0.43056297302246094
1582067933.0,16.5,25.5,-0.42930698394775391
1582067933.0,16.5,25.5,-0.42754030227661133
1582067933.0,16.5,25.5,-0.42657184600830078
1582067933.0,16.5,25.5,-0.42700529098510742
1582067933.0,16.5,25.5,-0.42729330062866211
1582067933.0,16.5,25.5,-0.42778921127319336
1582067933.0,16.5,25.5,-0.42868947982788086
1582067933.0,16.5,25.5,-0.4280548095703125
1582067933.0,16.5,25.5,-0.42627096176147461
1582067933.0,16.5,25.5,-0.42325258255004883
1582067933.0,16.5,25.5,-0.42098855972290039
1582067933.0,16.5,25.5,-0.41882514953613281
1582067933.0,16.5,25.5,-0.41394853591918945
1582067933.0,16.5,25.5,-0.41122579574584961
1582067933.0,16.5,25.5,-0.40658140182495117
1582067933.0,16.5,25.5,-0.4065546989440918
1582067933.0,16.5,25.5,-0.40767097473144531
1582067933.0,16.5,25.5,-0.40768861770629883
1582067933.0,16.5,25.5,-0.39118671417236328
1582067934.0,16.5,25.5,-0.39032983779907227
1582067934.0,16.5,25.5,-0.38783979415893555
1582067934.0,16.5,25.5,-0.38529586791992188
1582067934.0,16.5,25.5,-0.38644123077392578
1582067934.0,16.5,25.5,-0.38622617721557617
1582067934.0,16.5,25.5,-0.38722896575927734
1582067934.0,16.5,25.5,-0.38968896865844727
1582067934.0,16.5,25.5,-0.39358234405517578
1582067934.0,16.5,25.5,-0.39517593383789062
1582067934.0,16.5,25.5,-0.39396762847900391
1582067934.0,16.5,25.5,-0.39290809631347656
1582067934.0,16.5,25.5,-0.39127063751220703
1582067934.0,16.5,25.5,-0.39039373397827148
1582067934.0,16.5,25.5,-0.38994789123535156
1582067934.0,16.5,25.5,-0.39267206192016602
1582067934.0,16.5,25.5,-0.39453887939453125
1582067935.0,16.5,25.5,-0.3951568603515625
1582067935.0,16.5,25.5,-0.39332675933837891
1582067935.0,16.5,25.5,-0.38726711273193359
1582067935.0,16.5,25.5,-0.38619709014892578
1582067935.0,16.5,25.5,-0.39269113540649414
1582067935.0,16.5,25.5,-0.41683292388916016
1582067935.0,16.5,25.5,-0.43309831619262695
1582067935.0,16.5,25.5,-0.44028425216674805
1582067935.0,16.5,25.5,-0.43987655639648438
1582067935.0,16.5,25.5,-0.43703126907348633
1582067935.0,16.5,25.5,-0.43936014175415039
1582067935.0,16.5,25.5,-0.44287395477294922
1582067935.0,16.5,25.5,-0.44321966171264648
1582067935.0,16.5,25.5,-0.44278430938720703
1582067935.0,16.5,25.5,-0.44273090362548828
1582067936.0,16.5,25.5,-0.44159698486328125
1582067936.0,16.5,25.5,-0.44329071044921875
1582067936.0,16.5,25.5,-0.440704345703125
1582067936.0,16.5,25.5,-0.44121885299682617
1582067936.0,16.5,25.5,-0.44600820541381836
1582067936.0,16.5,25.5,-0.45191574096679688
1582067936.0,16.5,25.5,-0.45605278015136719
1582067936.0,16.5,25.5,-0.45490932464599609
1582067936.0,16.5,25.5,-0.44637775421142578
1582067936.0,16.5,25.5,-0.43994951248168945
1582067936.0,16.5,25.5,-0.44140958786010742
1582067936.0,16.5,25.5,-0.44575166702270508
1582067936.0,16.5,25.5,-0.44542169570922852
1582067936.0,16.5,25.5,-0.44228839874267578
1582067936.0,16.5,25.5,-0.44037437438964844
1582067937.0,16.5,25.5,-0.43867874145507812
1582067937.0,16.5,25.5,-0.43819522857666016
1582067937.0,16.5,25.5,-0.43529748916625977
1582067937.0,16.5,25.5,-0.43616104125976562
1582067937.0,16.5,25.5,-0.43676233291625977
1582067937.0,16.5,25.5,-0.43472576141357422
1582067937.0,16.5,25.5,-0.43403100967407227
1582067937.0,16.5,25.5,-0.4345555305480957
1582067937.0,16.5,25.5,-0.43268060684204102
1582067937.0,16.5,25.5,-0.43256425857543945
1582067937.0,16.5,25.5,-0.43379878997802734
1582067937.0,16.5,25.5,-0.43273305892944336
1582067937.0,16.5,25.5,-0.42831897735595703
1582067937.0,16.5,25.5,-0.42382192611694336
1582067938.0,16.5,25.5,-0.41632509231567383
1582067938.0,16.5,25.5,-0.41247224807739258
1582067938.0,16.5,25.5,-0.42751741409301758
1582067938.0,16.5,25.5,-0.43526983261108398
1582067938.0,16.5,25.5,-0.4425959587097168
1582067938.0,16.5,25.5,-0.43510818481445312
1582067938.0,16.5,25.5,-0.4306640625
1582067938.0,16.5,25.5,-0.42089223861694336
1582067938.0,16.5,25.5,-0.41154289245605469
1582067938.0,16.5,25.5,-0.40761947631835938
1582067938.0,16.5,25.5,-0.40721225738525391
1582067938.0,16.5,25.5,-0.40786314010620117
1582067938.0,16.5,25.5,-0.41267299652099609
1582067938.0,16.5,25.5,-0.41833829879760742
1582067938.0,16.5,25.5,-0.42434072494506836
1582067938.0,16.5,25.5,-0.42809677124023438
1582067938.0,16.5,25.5,-0.42809963226318359
1582067938.0,16.5,25.5,-0.42689275741577148
1582067938.0,16.5,25.5,-0.42564773559570312
1582067938.0,16.5,25.5,-0.42615604400634766
1582067938.0,16.5,25.5,-0.4256291389465332
1582067938.0,16.5,25.5,-0.4255218505859375
1582067938.0,16.5,25.5,-0.42518472671508789
1582067938.0,16.5,25.5,-0.42446374893188477
1582067938.0,16.5,25.5,-0.42375898361206055
1582067939.0,16.5,25.5,-0.4234461784362793
1582067939.0,16.5,25.5,-0.42099189758300781
1582067939.0,16.5,25.5,-0.42141914367675781
1582067939.0,16.5,25.5,-0.42581462860107422
1582067939.0,16.5,25.5,-0.42767000198364258
1582067939.0,16.5,25.5,-0.42939233779907227
1582067939.0,16.5,25.5,-0.42976474761962891
1582067939.0,16.5,25.5,-0.42908620834350586
1582067939.0,16.5,25.5,-0.42858314514160156
