Time,x,y
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
1581390487.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
0.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
1.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
2.0,27.5,23.5
