Time,x,y,theta
1581911656.0,23.5,28.5,-0.49434423446655273
1581911656.0,23.5,28.5,-0.4935455322265625
1581911656.0,23.5,28.5,-0.46396207809448242
1581911656.0,23.5,28.5,-0.46172952651977539
1581911656.0,23.5,28.5,-0.45939731597900391
1581911656.0,23.5,28.5,-0.45702743530273438
1581911656.0,23.5,28.5,-0.45684289932250977
1581911656.0,23.5,28.5,-0.45474529266357422
1581911656.0,23.5,28.5,-0.45351409912109375
1581911656.0,23.5,28.5,-0.45362281799316406
1581911656.0,23.5,28.5,-0.45601701736450195
1581911656.0,23.5,28.5,-0.46629953384399414
1581911656.0,23.5,28.5,-0.47493457794189453
1581911656.0,23.5,28.5,-0.47950506210327148
1581911656.0,23.5,28.5,-0.48699045181274414
1581911656.0,23.5,28.5,-0.48892831802368164
1581911656.0,23.5,28.5,-0.48885679244995117
1581911656.0,23.5,28.5,-0.48812770843505859
1581911656.0,23.5,28.5,-0.48867273330688477
1581911656.0,23.5,28.5,-0.49102306365966797
1581911656.0,23.5,28.5,-0.49201774597167969
1581911657.0,23.5,28.5,-0.49034547805786133
1581911657.0,23.5,28.5,-0.4881587028503418
1581911657.0,23.5,28.5,-0.48724985122680664
1581911657.0,23.5,28.5,-0.48737049102783203
1581911657.0,23.5,28.5,-0.4878382682800293
1581911657.0,23.5,28.5,-0.48788547515869141
1581911657.0,23.5,28.5,-0.48715591430664062
1581911657.0,23.5,28.5,-0.48802947998046875
1581911657.0,23.5,28.5,-0.48875045776367188
1581911657.0,23.5,28.5,-0.49067783355712891
1581911657.0,23.5,28.5,-0.49208498001098633
1581911657.0,23.5,28.5,-0.4912567138671875
1581911657.0,23.5,28.5,-0.49035739898681641
1581911657.0,23.5,28.5,-0.48948907852172852
1581911657.0,23.5,28.5,-0.48858785629272461
1581911657.0,23.5,28.5,-0.48779821395874023
1581911657.0,23.5,28.5,-0.48862028121948242
1581911657.0,23.5,28.5,-0.48921537399291992
1581911657.0,23.5,28.5,-0.48890972137451172
1581911657.0,23.5,28.5,-0.4884190559387207
1581911657.0,23.5,28.5,-0.48761558532714844
1581911657.0,23.5,28.5,-0.48838901519775391
1581911657.0,23.5,28.5,-0.48892736434936523
1581911657.0,23.5,28.5,-0.49083185195922852
1581911657.0,23.5,28.5,-0.49295806884765625
1581911657.0,23.5,28.5,-0.49589443206787109
1581911657.0,23.5,28.5,-0.49836254119873047
1581911657.0,23.5,28.5,-0.49953508377075195
1581911657.0,23.5,28.5,-0.50044441223144531
1581911658.0,23.5,28.5,-0.49876117706298828
1581911658.0,23.5,28.5,-0.49865961074829102
1581911658.0,23.5,28.5,-0.49818611145019531
1581911658.0,23.5,28.5,-0.50087118148803711
1581911658.0,23.5,28.5,-0.50114011764526367
1581911658.0,23.5,28.5,-0.50485944747924805
1581911658.0,23.5,28.5,-0.50472927093505859
1581911658.0,23.5,28.5,-0.508026123046875
1581911658.0,23.5,28.5,-0.51192855834960938
1581911658.0,23.5,28.5,-0.51395750045776367
1581911658.0,23.5,28.5,-0.51485967636108398
1581911658.0,23.5,28.5,-0.51627302169799805
1581911658.0,23.5,28.5,-0.51686525344848633
1581911658.0,23.5,28.5,-0.5174107551574707
1581911658.0,23.5,28.5,-0.51702880859375
1581911658.0,23.5,28.5,-0.51623153686523438
1581911658.0,23.5,28.5,-0.51476383209228516
1581911658.0,23.5,28.5,-0.51503086090087891
1581911658.0,23.5,28.5,-0.5201573371887207
1581911658.0,23.5,28.5,-0.52232122421264648
1581911658.0,23.5,28.5,-0.52360105514526367
1581911658.0,23.5,28.5,-0.523529052734375
1581911658.0,23.5,28.5,-0.52199888229370117
1581911658.0,23.5,28.5,-0.51927280426025391
1581911658.0,23.5,28.5,-0.51426172256469727
1581911658.0,23.5,28.5,-0.51198720932006836
1581911658.0,23.5,28.5,-0.51116466522216797
1581911658.0,23.5,28.5,-0.51037120819091797
1581911659.0,23.5,28.5,-0.51074123382568359
1581911659.0,23.5,28.5,-0.51148414611816406
1581911659.0,23.5,28.5,-0.5256037712097168
1581911659.0,23.5,28.5,-0.52872180938720703
1581911659.0,23.5,28.5,-0.52585887908935547
1581911659.0,23.502273559570312,28.495334625244141,-1.0577068328857422
1581911659.0,23.502273559570312,28.495334625244141,-1.0629768371582031
1581911659.0,23.502273559570312,28.495334625244141,-1.061553955078125
1581911659.0,23.502273559570312,28.495334625244141,-1.0552921295166016
1581911659.0,23.502273559570312,28.495334625244141,-1.0505204200744629
1581911659.0,23.502273559570312,28.495334625244141,-1.0488796234130859
1581911659.0,23.502273559570312,28.495334625244141,-1.0465774536132812
1581911659.0,23.502273559570312,28.495334625244141,-1.0464286804199219
1581911659.0,23.502273559570312,28.495334625244141,-1.0467076301574707
1581911659.0,23.502273559570312,28.495334625244141,-1.0451459884643555
1581911660.0,23.502273559570312,28.495334625244141,-1.042360782623291
1581911660.0,23.502273559570312,28.495334625244141,-1.0360321998596191
1581911660.0,23.502273559570312,28.495334625244141,-1.0346064567565918
1581911660.0,23.502273559570312,28.495334625244141,-1.0332126617431641
1581911660.0,23.502273559570312,28.495334625244141,-1.0335054397583008
1581911660.0,23.502273559570312,28.495334625244141,-1.0373435020446777
1581911660.0,23.502273559570312,28.495334625244141,-1.038726806640625
1581911660.0,23.502273559570312,28.495334625244141,-1.039762020111084
1581911660.0,23.502273559570312,28.495334625244141,-1.0382504463195801
1581911660.0,23.502273559570312,28.495334625244141,-1.033811092376709
1581911660.0,23.502273559570312,28.495334625244141,-1.0313220024108887
1581911660.0,23.502273559570312,28.495334625244141,-1.0310730934143066
1581911660.0,23.502273559570312,28.495334625244141,-1.0340948104858398
1581911660.0,23.502273559570312,28.495334625244141,-1.0387377738952637
1581911660.0,23.502273559570312,28.495334625244141,-1.0379652976989746
1581911660.0,23.502273559570312,28.495334625244141,-1.0306525230407715
1581911660.0,23.502273559570312,28.495334625244141,-1.023399829864502
1581911660.0,23.502273559570312,28.495334625244141,-1.0226325988769531
1581911660.0,23.502273559570312,28.495334625244141,-1.0226321220397949
1581911660.0,23.502273559570312,28.495334625244141,-1.0221085548400879
1581911661.0,23.502273559570312,28.495334625244141,-1.023658275604248
1581911661.0,23.502273559570312,28.495334625244141,-1.0261168479919434
1581911661.0,23.502273559570312,28.495334625244141,-1.0285911560058594
1581911661.0,23.502273559570312,28.495334625244141,-1.0278887748718262
1581911661.0,23.502273559570312,28.495334625244141,-1.024345874786377
1581911661.0,23.502273559570312,28.495334625244141,-1.0248537063598633
1581911661.0,23.502273559570312,28.495334625244141,-1.0226006507873535
1581911661.0,23.502273559570312,28.495334625244141,-1.0202107429504395
1581911661.0,23.502273559570312,28.495334625244141,-1.0206561088562012
1581911661.0,23.502273559570312,28.495334625244141,-1.022923469543457
1581911661.0,23.502273559570312,28.495334625244141,-1.0230264663696289
1581911661.0,23.502273559570312,28.495334625244141,-1.0191946029663086
1581911661.0,23.502273559570312,28.495334625244141,-1.0189900398254395
1581911661.0,23.502273559570312,28.495334625244141,-1.0202536582946777
1581911661.0,23.502273559570312,28.495334625244141,-1.0219249725341797
1581911661.0,23.502273559570312,28.495334625244141,-1.0237574577331543
1581911661.0,23.502273559570312,28.495334625244141,-1.0282716751098633
1581911661.0,23.502273559570312,28.495334625244141,-1.0271010398864746
1581911662.0,23.502273559570312,28.495334625244141,-1.0248847007751465
1581911662.0,23.502273559570312,28.495334625244141,-1.0219511985778809
1581911662.0,23.502273559570312,28.495334625244141,-1.0222840309143066
1581911662.0,23.502273559570312,28.495334625244141,-1.0234866142272949
1581911662.0,23.502273559570312,28.495334625244141,-1.023956298828125
1581911662.0,23.502273559570312,28.495334625244141,-1.0260148048400879
1581911662.0,23.507217407226562,28.492412567138672,-1.548985481262207
1581911662.0,23.507217407226562,28.492412567138672,-1.5469708442687988
1581911662.0,23.507217407226562,28.492412567138672,-1.5459632873535156
1581911662.0,23.507217407226562,28.492412567138672,-1.5481138229370117
1581911662.0,23.507217407226562,28.492412567138672,-1.5498642921447754
1581911662.0,23.507217407226562,28.492412567138672,-1.5468969345092773
1581911662.0,23.507217407226562,28.492412567138672,-1.5449819564819336
1581911662.0,23.507217407226562,28.492412567138672,-1.5451545715332031
1581911663.0,23.507217407226562,28.492412567138672,-1.5488491058349609
1581911663.0,23.507217407226562,28.492412567138672,-1.5501632690429688
1581911663.0,23.512977600097656,28.492387771606445,-2.0743002891540527
1581911663.0,23.512977600097656,28.492387771606445,-2.0745501518249512
1581911663.0,23.512977600097656,28.492387771606445,-2.0718812942504883
1581911663.0,23.512977600097656,28.492387771606445,-2.0695862770080566
1581911663.0,23.512977600097656,28.492387771606445,-2.0681519508361816
1581911663.0,23.512977600097656,28.492387771606445,-2.0691137313842773
1581911663.0,23.512977600097656,28.492387771606445,-2.0697588920593262
1581911663.0,23.512977600097656,28.492387771606445,-2.070556640625
1581911663.0,23.512977600097656,28.492387771606445,-2.071749210357666
1581911663.0,23.512977600097656,28.492387771606445,-2.0725879669189453
1581911663.0,23.512977600097656,28.492387771606445,-2.0730037689208984
1581911663.0,23.512977600097656,28.492387771606445,-2.0734896659851074
1581911663.0,23.512977600097656,28.492387771606445,-2.0731010437011719
1581911663.0,23.512977600097656,28.492387771606445,-2.0731673240661621
1581911663.0,23.512977600097656,28.492387771606445,-2.0724368095397949
1581911663.0,23.512977600097656,28.492387771606445,-2.0706400871276855
1581911663.0,23.512977600097656,28.492387771606445,-2.068932056427002
1581911663.0,23.512977600097656,28.492387771606445,-2.0675549507141113
1581911663.0,23.512977600097656,28.492387771606445,-2.0670952796936035
1581911663.0,23.512977600097656,28.492387771606445,-2.0676870346069336
1581911663.0,23.512977600097656,28.492387771606445,-2.0688443183898926
1581911663.0,23.512977600097656,28.492387771606445,-2.0702366828918457
1581911663.0,23.512977600097656,28.492387771606445,-2.0710926055908203
1581911663.0,23.512977600097656,28.492387771606445,-2.0707840919494629
1581911663.0,23.512977600097656,28.492387771606445,-2.070528507232666
1581911664.0,23.512977600097656,28.492387771606445,-2.0695571899414062
1581911664.0,23.512977600097656,28.492387771606445,-2.068730354309082
1581911664.0,23.512977600097656,28.492387771606445,-2.0675878524780273
1581911664.0,23.512977600097656,28.492387771606445,-2.0674543380737305
1581911664.0,23.512977600097656,28.492387771606445,-2.067288875579834
1581911664.0,23.512977600097656,28.492387771606445,-2.0668869018554688
1581911664.0,23.512977600097656,28.492387771606445,-2.0667166709899902
1581911664.0,23.512977600097656,28.492387771606445,-2.0673770904541016
1581911664.0,23.512977600097656,28.492387771606445,-2.0667400360107422
1581911664.0,23.512977600097656,28.492387771606445,-2.0665059089660645
1581911664.0,23.512977600097656,28.492387771606445,-2.0662832260131836
1581911664.0,23.512977600097656,28.492387771606445,-2.0656552314758301
1581911664.0,23.512977600097656,28.492387771606445,-2.0639853477478027
1581911664.0,23.512977600097656,28.492387771606445,-2.0630841255187988
1581911664.0,23.512977600097656,28.492387771606445,-2.0618014335632324
1581911664.0,23.512977600097656,28.492387771606445,-2.0616669654846191
1581911664.0,23.512977600097656,28.492387771606445,-2.0632553100585938
1581911664.0,23.512977600097656,28.492387771606445,-2.0640988349914551
1581911664.0,23.512977600097656,28.492387771606445,-2.0623655319213867
1581911664.0,23.512977600097656,28.492387771606445,-2.0613255500793457
1581911664.0,23.512977600097656,28.492387771606445,-2.0616278648376465
1581911664.0,23.512977600097656,28.492387771606445,-2.0620670318603516
1581911664.0,23.512977600097656,28.492387771606445,-2.0621209144592285
1581911665.0,23.512977600097656,28.492387771606445,-2.0629968643188477
1581911665.0,23.512977600097656,28.492387771606445,-2.0634546279907227
1581911665.0,23.512977600097656,28.492387771606445,-2.0639047622680664
1581911665.0,23.512977600097656,28.492387771606445,-2.064140796661377
1581911665.0,23.512977600097656,28.492387771606445,-2.0659270286560059
