Time,id,x,y
1581911656.0,2.0,0.0,0.0
1581911656.0,3.0,0.0,0.0
1581911656.0,5.0,0.0,0.0
1581911656.0,6.0,0.0,0.0
1581911656.0,4.0,0.0,0.0
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911671.0,1.0,26.194089889526367,26.461551666259766
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911674.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911675.0,3.0,28.64301872253418,17.256431579589844
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911681.0,4.0,12.5,7.5
1581911682.0,4.0,12.5,7.5
1581911682.0,4.0,12.5,7.5
1581911682.0,4.0,12.5,7.5
1581911682.0,4.0,12.5,7.5
1581911682.0,4.0,12.5,7.5
1581911682.0,4.0,12.5,7.5
1581911682.0,4.0,12.5,7.5
1581911682.0,4.0,12.5,7.5
1581911694.0,3.0,27.92286491394043,17.98420524597168
1581911694.0,3.0,27.92286491394043,17.98420524597168
1581911694.0,3.0,27.92286491394043,17.98420524597168
1581911694.0,3.0,27.92286491394043,17.98420524597168
1581911694.0,3.0,27.915470123291016,17.991678237915039
1581911694.0,3.0,27.915470123291016,17.991678237915039
1581911694.0,3.0,27.915470123291016,17.991678237915039
1581911694.0,3.0,27.915470123291016,17.991678237915039
1581911694.0,3.0,27.908527374267578,17.998695373535156
1581911694.0,3.0,27.908527374267578,17.998695373535156
1581911694.0,3.0,27.908527374267578,17.998695373535156
1581911694.0,3.0,27.908527374267578,17.998695373535156
1581911694.0,3.0,27.908527374267578,17.998695373535156
1581911694.0,3.0,27.901660919189453,18.005634307861328
1581911694.0,3.0,27.901660919189453,18.005634307861328
1581911694.0,3.0,27.901660919189453,18.005634307861328
1581911694.0,3.0,27.901660919189453,18.005634307861328
1581911694.0,3.0,27.894393920898438,18.012977600097656
1581911694.0,3.0,27.894393920898438,18.012977600097656
1581911694.0,3.0,27.894393920898438,18.012977600097656
1581911694.0,3.0,27.894393920898438,18.012977600097656
1581911694.0,3.0,27.894393920898438,18.012977600097656
1581911694.0,3.0,27.887563705444336,18.019880294799805
1581911694.0,3.0,27.887563705444336,18.019880294799805
1581911694.0,3.0,27.887563705444336,18.019880294799805
1581911694.0,3.0,27.887563705444336,18.019880294799805
1581911694.0,3.0,27.887563705444336,18.019880294799805
1581911694.0,3.0,27.880443572998047,18.027076721191406
1581911694.0,3.0,27.880443572998047,18.027076721191406
1581911694.0,3.0,27.880443572998047,18.027076721191406
1581911694.0,3.0,27.880443572998047,18.027076721191406
1581911694.0,3.0,27.872600555419922,18.035003662109375
1581911694.0,3.0,27.872600555419922,18.035003662109375
1581911694.0,3.0,27.872600555419922,18.035003662109375
1581911694.0,3.0,27.872600555419922,18.035003662109375
1581911694.0,3.0,27.866086959838867,18.041585922241211
1581911694.0,3.0,27.866086959838867,18.041585922241211
1581911694.0,3.0,27.866086959838867,18.041585922241211
1581911694.0,3.0,27.866086959838867,18.041585922241211
1581911694.0,3.0,27.866086959838867,18.041585922241211
1581911694.0,3.0,27.859762191772461,18.047977447509766
1581911694.0,3.0,27.859762191772461,18.047977447509766
1581911694.0,3.0,27.859762191772461,18.047977447509766
1581911694.0,3.0,27.859762191772461,18.047977447509766
1581911694.0,3.0,27.859762191772461,18.047977447509766
1581911694.0,3.0,27.851827621459961,18.055995941162109
1581911694.0,3.0,27.851827621459961,18.055995941162109
1581911694.0,3.0,27.851827621459961,18.055995941162109
1581911694.0,3.0,27.851827621459961,18.055995941162109
1581911694.0,3.0,27.844596862792969,18.063304901123047
1581911694.0,3.0,27.844596862792969,18.063304901123047
1581911694.0,3.0,27.844596862792969,18.063304901123047
1581911694.0,3.0,27.844596862792969,18.063304901123047
1581911694.0,3.0,27.844596862792969,18.063304901123047
1581911694.0,3.0,27.837799072265625,18.070175170898438
1581911694.0,3.0,27.837799072265625,18.070175170898438
1581911694.0,3.0,27.837799072265625,18.070175170898438
1581911694.0,3.0,27.837799072265625,18.070175170898438
1581911694.0,3.0,27.837799072265625,18.070175170898438
1581911694.0,3.0,27.830194473266602,18.077859878540039
1581911694.0,3.0,27.830194473266602,18.077859878540039
1581911694.0,3.0,27.830194473266602,18.077859878540039
1581911694.0,3.0,27.830194473266602,18.077859878540039
1581911694.0,3.0,27.823160171508789,18.084968566894531
1581911694.0,3.0,27.823160171508789,18.084968566894531
1581911694.0,3.0,27.823160171508789,18.084968566894531
1581911694.0,3.0,27.823160171508789,18.084968566894531
1581911694.0,3.0,27.823160171508789,18.084968566894531
1581911696.0,1.0,26.184654235839844,24.939884185791016
1581911696.0,1.0,26.184654235839844,24.939884185791016
1581911696.0,1.0,26.184654235839844,24.939884185791016
1581911696.0,1.0,26.184654235839844,24.939884185791016
1581911696.0,1.0,26.184595108032227,24.930484771728516
1581911696.0,1.0,26.184595108032227,24.930484771728516
1581911696.0,1.0,26.184595108032227,24.930484771728516
1581911696.0,1.0,26.184595108032227,24.930484771728516
1581911696.0,1.0,26.184595108032227,24.930484771728516
1581911696.0,1.0,26.184537887573242,24.921215057373047
1581911696.0,1.0,26.184537887573242,24.921215057373047
1581911696.0,1.0,26.184537887573242,24.921215057373047
1581911696.0,1.0,26.184537887573242,24.921215057373047
1581911696.0,1.0,26.184473037719727,24.910772323608398
1581911696.0,1.0,26.184473037719727,24.910772323608398
1581911696.0,1.0,26.184473037719727,24.910772323608398
1581911696.0,1.0,26.184473037719727,24.910772323608398
1581911696.0,1.0,26.184413909912109,24.901374816894531
1581911696.0,1.0,26.184413909912109,24.901374816894531
1581911696.0,1.0,26.184413909912109,24.901374816894531
1581911696.0,1.0,26.184413909912109,24.901374816894531
1581911696.0,1.0,26.184413909912109,24.901374816894531
1581911696.0,1.0,26.184413909912109,24.901374816894531
0.0,1.0,26.184358596801758,24.89239501953125
0.0,1.0,26.184358596801758,24.89239501953125
0.0,1.0,26.184358596801758,24.89239501953125
0.0,1.0,26.184358596801758,24.89239501953125
1.0,1.0,26.184286117553711,24.880769729614258
1.0,1.0,26.184286117553711,24.880769729614258
1.0,1.0,26.184286117553711,24.880769729614258
1.0,1.0,26.184286117553711,24.880769729614258
1.0,1.0,26.184286117553711,24.880769729614258
1.0,1.0,26.184223175048828,24.870515823364258
1.0,1.0,26.184223175048828,24.870515823364258
1.0,1.0,26.184223175048828,24.870515823364258
1.0,1.0,26.184223175048828,24.870515823364258
1.0,1.0,26.184223175048828,24.870515823364258
1.0,1.0,26.184223175048828,24.870515823364258
1.0,1.0,26.184162139892578,24.860572814941406
1.0,1.0,26.184162139892578,24.860572814941406
1.0,1.0,26.184162139892578,24.860572814941406
1.0,1.0,26.184162139892578,24.860572814941406
1.0,1.0,26.184080123901367,24.84727668762207
1.0,1.0,26.184080123901367,24.84727668762207
1.0,1.0,26.184080123901367,24.84727668762207
1.0,1.0,26.184080123901367,24.84727668762207
1.0,1.0,26.184080123901367,24.84727668762207
1.0,1.0,26.184015274047852,24.836933135986328
1.0,1.0,26.184015274047852,24.836933135986328
1.0,1.0,26.184015274047852,24.836933135986328
1.0,1.0,26.184015274047852,24.836933135986328
1.0,1.0,26.184015274047852,24.836933135986328
1.0,1.0,26.183954238891602,24.827011108398438
1.0,1.0,26.183954238891602,24.827011108398438
1.0,1.0,26.183954238891602,24.827011108398438
1.0,1.0,26.183954238891602,24.827011108398438
1.0,1.0,26.183883666992188,24.815586090087891
1.0,1.0,26.183883666992188,24.815586090087891
1.0,1.0,26.183883666992188,24.815586090087891
1.0,1.0,26.183883666992188,24.815586090087891
1.0,1.0,26.183883666992188,24.815586090087891
1.0,1.0,26.183822631835938,24.805727005004883
1.0,1.0,26.183822631835938,24.805727005004883
1.0,1.0,26.183822631835938,24.805727005004883
