Time,x,y
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913917.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913918.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913919.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
1581913920.0,27.5,25.5
