Time,x,y
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.0,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.20113468170166016,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.40212512016296387,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.60532379150390625,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
0.80639743804931641,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.0077371597290039,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.208834171295166,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.4103615283966064,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
1.6114146709442139,3.5,25.5
