Time,id,x,y
1581912124.0,2.0,0.0,0.0
1581912124.0,3.0,0.0,0.0
1581912124.0,4.0,0.0,0.0
1581912124.0,5.0,0.0,0.0
1581912124.0,6.0,0.0,0.0
1581912127.0,3.0,29.330774307250977,16.5614013671875
1581912127.0,3.0,29.330774307250977,16.5614013671875
1581912127.0,3.0,29.324979782104492,16.567256927490234
1581912127.0,3.0,29.324979782104492,16.567256927490234
1581912127.0,3.0,29.324979782104492,16.567256927490234
1581912127.0,3.0,29.324979782104492,16.567256927490234
1581912127.0,3.0,29.321052551269531,16.571226119995117
1581912127.0,3.0,29.321052551269531,16.571226119995117
1581912127.0,3.0,29.315664291381836,16.576671600341797
1581912127.0,3.0,29.315664291381836,16.576671600341797
1581912127.0,3.0,29.312143325805664,16.580230712890625
1581912127.0,3.0,29.312143325805664,16.580230712890625
1581912127.0,3.0,29.312143325805664,16.580230712890625
1581912127.0,3.0,29.312143325805664,16.580230712890625
1581912127.0,3.0,29.308628082275391,16.583784103393555
1581912127.0,3.0,29.308628082275391,16.583784103393555
1581912127.0,3.0,29.303094863891602,16.589374542236328
1581912127.0,3.0,29.303094863891602,16.589374542236328
1581912127.0,3.0,29.303094863891602,16.589374542236328
1581912127.0,3.0,29.303094863891602,16.589374542236328
1581912127.0,3.0,29.303094863891602,16.589374542236328
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912127.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912128.0,6.0,28.5,22.5
1581912129.0,5.0,27.5,16.5
1581912129.0,5.0,27.5,16.5
1581912129.0,5.0,27.5,16.5
