Time,x,y,theta
1581913917.0,0.5,17.5,-0.57686710357666016
1581913917.0,0.5,17.5,-0.57241201400756836
1581913917.0,0.5,17.5,-0.57915019989013672
1581913917.0,0.5,17.5,-0.57891988754272461
1581913917.0,0.5,17.5,-0.58404922485351562
1581913917.0,0.5,17.5,-0.58379268646240234
1581913917.0,0.5,17.5,-0.58364248275756836
1581913917.0,0.5,17.5,-0.58408927917480469
1581913917.0,0.5,17.5,-0.58487558364868164
1581913917.0,0.5,17.5,-0.58514261245727539
1581913917.0,0.5,17.5,-0.58724164962768555
1581913917.0,0.5,17.5,-0.587158203125
1581913917.0,0.5,17.5,-0.5872645378112793
1581913917.0,0.5,17.5,-0.58726406097412109
1581913917.0,0.5,17.5,-0.58752965927124023
1581913918.0,0.5,17.5,-0.58775615692138672
1581913918.0,0.5,17.5,-0.58676576614379883
1581913918.0,0.5,17.5,-0.58684110641479492
1581913918.0,0.5,17.5,-0.58722877502441406
1581913918.0,0.5,17.5,-0.5867466926574707
1581913918.0,0.5,17.5,-0.58678674697875977
1581913918.0,0.5,17.5,-0.58708572387695312
1581913918.0,0.5,17.5,-0.58501338958740234
1581913918.0,0.5,17.5,-0.58176279067993164
1581913918.0,0.5,17.5,-0.58141565322875977
1581913918.0,0.5,17.5,-0.58254909515380859
1581913918.0,0.5,17.5,-0.58445501327514648
1581913918.0,0.5,17.5,-0.58571100234985352
1581913918.0,0.5,17.5,-0.58757543563842773
1581913918.0,0.5,17.5,-0.58869075775146484
1581913918.0,0.5,17.5,-0.58874082565307617
1581913918.0,0.5,17.5,-0.58907794952392578
1581913918.0,0.5,17.5,-0.588592529296875
1581913918.0,0.5,17.5,-0.58672904968261719
1581913918.0,0.5,17.5,-0.58437395095825195
1581913918.0,0.5,17.5,-0.58282279968261719
1581913918.0,0.5,17.5,-0.58199405670166016
1581913918.0,0.5,17.5,-0.58156299591064453
1581913918.0,0.5,17.5,-0.58025503158569336
1581913918.0,0.5,17.5,-0.57857656478881836
1581913918.0,0.5,17.5,-0.57578372955322266
1581913918.0,0.5,17.5,-0.57294559478759766
1581913918.0,0.5,17.5,-0.56884574890136719
1581913918.0,0.5,17.5,-0.56668567657470703
1581913919.0,0.5,17.5,-0.56788492202758789
1581913919.0,0.5,17.5,-0.57202959060668945
1581913919.0,0.5,17.5,-0.57145452499389648
1581913919.0,0.5,17.5,-0.5693359375
1581913919.0,0.5,17.5,-0.56785392761230469
1581913919.0,0.5,17.5,-0.56862497329711914
1581913919.0,0.5,17.5,-0.56938314437866211
