Time,id,x,y
1581913917.0,2.0,0.0,0.0
1581913917.0,3.0,0.0,0.0
1581913917.0,4.0,0.0,0.0
1581913917.0,5.0,0.0,0.0
1581913917.0,6.0,0.0,0.0
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913922.0,4.0,4.5,2.5
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913924.0,2.0,5.2418441772460938,6.1626729965209961
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
1581913925.0,2.0,5.529576301574707,6.1553149223327637
