Time,x,y
1581633193.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
0.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
1.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
2.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
3.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
4.0,27.5,10.5
