Time,id,x,y
1581631891.0,2.0,0.0,0.0
1581631891.0,3.0,0.0,0.0
1581631891.0,5.0,0.0,0.0
1581631891.0,6.0,0.0,0.0
1581631891.0,4.0,0.0,0.0
3.0,1.0,26.199140548706055,27.278947830200195
3.0,1.0,26.199140548706055,27.278947830200195
3.0,1.0,26.199113845825195,27.274538040161133
3.0,1.0,26.199113845825195,27.274538040161133
3.0,1.0,26.199085235595703,27.269941329956055
3.0,1.0,26.199085235595703,27.269941329956055
3.0,1.0,26.199058532714844,27.265569686889648
3.0,1.0,26.199058532714844,27.265569686889648
3.0,1.0,26.199029922485352,27.260993957519531
3.0,1.0,26.199029922485352,27.260993957519531
3.0,1.0,26.199003219604492,27.256645202636719
3.0,1.0,26.199003219604492,27.256645202636719
3.0,1.0,26.198974609375,27.25214958190918
3.0,1.0,26.198974609375,27.25214958190918
3.0,1.0,26.198947906494141,27.247701644897461
3.0,1.0,26.198947906494141,27.247701644897461
3.0,1.0,26.198921203613281,27.243268966674805
3.0,1.0,26.198921203613281,27.243268966674805
3.0,1.0,26.198892593383789,27.238754272460938
3.0,1.0,26.198892593383789,27.238754272460938
3.0,6.0,26.857234954833984,29.558088302612305
4.0,6.0,26.846828460693359,29.559036254882812
4.0,6.0,26.846828460693359,29.559036254882812
4.0,6.0,26.837167739868164,29.560098648071289
4.0,6.0,26.837167739868164,29.560098648071289
4.0,6.0,26.827278137207031,29.56108283996582
4.0,6.0,26.827278137207031,29.56108283996582
4.0,6.0,26.817296981811523,29.562110900878906
4.0,6.0,26.817296981811523,29.562110900878906
4.0,6.0,26.807538986206055,29.563140869140625
4.0,6.0,26.807538986206055,29.563140869140625
4.0,6.0,26.807538986206055,29.563140869140625
4.0,6.0,26.797870635986328,29.56402587890625
4.0,6.0,26.797870635986328,29.56402587890625
4.0,6.0,26.787778854370117,29.564891815185547
4.0,6.0,26.787778854370117,29.564891815185547
4.0,6.0,26.778438568115234,29.565641403198242
4.0,6.0,26.778438568115234,29.565641403198242
4.0,6.0,26.768875122070312,29.566291809082031
4.0,6.0,26.768875122070312,29.566291809082031
4.0,6.0,26.759170532226562,29.566865921020508
4.0,6.0,26.759170532226562,29.566865921020508
4.0,6.0,26.749876022338867,29.567350387573242
4.0,6.0,26.749876022338867,29.567350387573242
4.0,1.0,26.198066711425781,27.104736328125
4.0,1.0,26.198066711425781,27.104736328125
4.0,1.0,26.198040008544922,27.10035514831543
4.0,1.0,26.198040008544922,27.10035514831543
4.0,1.0,26.19801139831543,27.09575080871582
4.0,1.0,26.19801139831543,27.09575080871582
4.0,1.0,26.19798469543457,27.091407775878906
4.0,1.0,26.19798469543457,27.091407775878906
4.0,1.0,26.197956085205078,27.086931228637695
4.0,1.0,26.197956085205078,27.086931228637695
4.0,1.0,26.197927474975586,27.082368850708008
4.0,1.0,26.197927474975586,27.082368850708008
4.0,1.0,26.197900772094727,27.077978134155273
4.0,1.0,26.197900772094727,27.077978134155273
4.0,1.0,26.197874069213867,27.073583602905273
4.0,1.0,26.197874069213867,27.073583602905273
4.0,1.0,26.197845458984375,27.069061279296875
4.0,1.0,26.197845458984375,27.069061279296875
4.0,1.0,26.197816848754883,27.064540863037109
4.0,1.0,26.197816848754883,27.064540863037109
4.0,1.0,26.197790145874023,27.060094833374023
4.0,1.0,26.197790145874023,27.060094833374023
4.0,1.0,26.197761535644531,27.055587768554688
4.0,1.0,26.197761535644531,27.055587768554688
7.0,6.0,26.425012588500977,28.384231567382812
7.0,6.0,26.425012588500977,28.384231567382812
7.0,6.0,26.425495147705078,28.374505996704102
7.0,6.0,26.425495147705078,28.374505996704102
7.0,6.0,26.426006317138672,28.364185333251953
7.0,6.0,26.426006317138672,28.364185333251953
7.0,6.0,26.426559448242188,28.354394912719727
7.0,6.0,26.426559448242188,28.354394912719727
7.0,6.0,26.427289962768555,28.344079971313477
7.0,6.0,26.427289962768555,28.344079971313477
7.0,6.0,26.427946090698242,28.334005355834961
