Time,x,y,theta
1581633193.0,26.50200080871582,13.5,6.6304020881652832
0.0,26.504325866699219,13.500386238098145,12.840292930603027
0.0,26.637809753417969,13.501985549926758,90.0
0.0,26.670738220214844,13.502117156982422,90.0
0.0,26.687881469726562,13.502032279968262,90.0
1.0,26.702352523803711,13.501856803894043,90.0
1.0,26.766641616821289,13.501676559448242,90.0
1.0,26.785728454589844,13.501516342163086,90.0
1.0,26.799297332763672,13.501233100891113,90.0
1.0,26.811294555664062,13.500868797302246,90.0
1.0,26.827802658081055,13.499828338623047,90.0
1.0,26.844247817993164,13.498781204223633,90.0
1.0,26.861228942871094,13.497566223144531,90.0
1.0,26.874231338500977,13.496798515319824,90.0
1.0,26.886009216308594,13.496129035949707,90.0
1.0,26.896738052368164,13.495620727539062,90.0
1.0,26.910245895385742,13.495095252990723,90.0
1.0,26.920183181762695,13.494747161865234,90.0
1.0,26.929800033569336,13.494407653808594,90.0
1.0,26.943288803100586,13.493947982788086,90.0
1.0,26.953142166137695,13.493636131286621,90.0
1.0,26.962299346923828,13.493371963500977,90.0
1.0,26.971164703369141,13.493146896362305,90.0
1.0,26.980653762817383,13.492945671081543,90.0
1.0,26.989982604980469,13.492792129516602,90.0
1.0,27.002145767211914,13.492646217346191,90.0
1.0,27.018636703491211,13.492488861083984,90.0
1.0,27.028995513916016,13.492478370666504,90.0
1.0,27.043411254882812,13.492449760437012,90.0
1.0,27.058616638183594,13.492658615112305,90.0
1.0,27.068910598754883,13.492757797241211,90.0
1.0,27.078605651855469,13.492816925048828,90.0
1.0,27.089601516723633,13.492867469787598,90.0
1.0,27.100547790527344,13.493000030517578,90.0
1.0,27.118885040283203,13.493019104003906,90.0
1.0,27.129022598266602,13.492941856384277,90.0
1.0,27.138673782348633,13.492873191833496,90.0
2.0,27.150848388671875,13.49284553527832,90.0
2.0,27.166650772094727,13.492926597595215,90.0
2.0,27.175626754760742,13.49299144744873,90.0
2.0,27.184614181518555,13.493027687072754,90.0
2.0,27.196331024169922,13.493063926696777,90.0
2.0,27.212062835693359,13.493078231811523,90.0
2.0,27.2215576171875,13.493006706237793,90.0
2.0,27.231168746948242,13.492862701416016,90.0
2.0,27.243862152099609,13.492565155029297,90.0
2.0,27.260593414306641,13.491607666015625,90.0
2.0,27.27092170715332,13.491031646728516,90.0
2.0,27.285558700561523,13.490133285522461,90.0
2.0,27.3006591796875,13.489296913146973,90.0
2.0,27.315299987792969,13.488621711730957,90.0
2.0,27.330133438110352,13.488089561462402,90.0
2.0,27.349637985229492,13.487639427185059,90.0
2.0,27.361520767211914,13.487419128417969,90.0
2.0,27.374418258666992,13.487218856811523,90.0
2.0,27.388540267944336,13.487071990966797,90.0
2.0,27.402456283569336,13.487037658691406,90.0
2.0,27.416353225708008,13.486752510070801,89.907806396484375
2.0,27.430091857910156,13.486581802368164,89.830818176269531
2.0,27.444438934326172,13.486457824707031,89.762474060058594
2.0,27.458890914916992,13.486449241638184,89.703948974609375
2.0,27.473699569702148,13.486484527587891,89.652664184570312
2.0,27.488847732543945,13.486730575561523,89.607742309570312
2.0,27.503452301025391,13.486967086791992,89.570564270019531
2.0,27.518474578857422,13.487133026123047,89.537399291992188
2.0,27.533658981323242,13.48738956451416,89.508369445800781
2.0,27.548614501953125,13.487503051757812,89.483543395996094
2.0,27.563444137573242,13.487480163574219,89.462051391601562
3.0,27.578012466430664,13.487491607666016,89.443565368652344
3.0,27.587778091430664,13.487553596496582,89.432701110839844
3.0,27.597543716430664,13.487659454345703,89.422698974609375
3.0,27.607089996337891,13.487772941589355,89.413681030273438
3.0,27.624729156494141,13.487930297851562,89.398178100585938
3.0,27.634426116943359,13.488020896911621,89.391120910644531
3.0,27.646385192871094,13.488088607788086,89.383445739746094
3.0,27.662942886352539,13.488010406494141,89.374320983886719
3.0,27.673282623291016,13.487861633300781,89.369575500488281
3.0,27.683383941650391,13.487574577331543,89.365425109863281
3.0,27.693492889404297,13.487002372741699,89.361679077148438
3.0,27.704339981079102,13.48643684387207,89.358039855957031
3.0,27.726837158203125,13.485170364379883,89.351234436035156
3.0,27.744176864624023,13.484360694885254,89.346992492675781
3.0,27.754350662231445,13.483916282653809,89.344856262207031
3.0,27.764375686645508,13.483561515808105,89.342933654785156
3.0,27.775297164916992,13.483257293701172,89.340995788574219
3.0,27.796737670898438,13.482769012451172,89.337539672851562
3.0,27.813449859619141,13.482403755187988,89.335281372070312
3.0,27.830474853515625,13.482096672058105,89.333221435546875
3.0,27.840311050415039,13.48197078704834,89.332237243652344
3.0,27.860910415649414,13.481843948364258,89.33050537109375
3.0,27.877702713012695,13.481840133666992,89.329429626464844
3.0,27.892833709716797,13.481921195983887,89.32861328125
3.0,27.907939910888672,13.48206901550293,89.327911376953125
3.0,27.926332473754883,13.482449531555176,89.327186584472656
3.0,27.938682556152344,13.48273754119873,89.326766967773438
3.0,27.95356559753418,13.483002662658691,89.326324462890625
3.0,27.968893051147461,13.483332633972168,89.325912475585938
3.0,27.98326301574707,13.48359489440918,89.325576782226562
3.0,28.002723693847656,13.483708381652832,89.325164794921875
4.0,28.012041091918945,13.483784675598145,89.325004577636719
4.0,28.025253295898438,13.483964920043945,89.324790954589844
4.0,28.039018630981445,13.484222412109375,89.324600219726562
4.0,28.053586959838867,13.484456062316895,89.324424743652344
4.0,28.069765090942383,13.484691619873047,89.324256896972656
4.0,28.081197738647461,13.484827041625977,89.324165344238281
4.0,28.095474243164062,13.484862327575684,89.324050903320312
4.0,28.110469818115234,13.484736442565918,89.323959350585938
4.0,28.125465393066406,13.484196662902832,89.323883056640625
4.0,28.143815994262695,13.483332633972168,89.32379150390625
4.0,28.155738830566406,13.48271656036377,89.323745727539062
4.0,28.170753479003906,13.482028961181641,89.323692321777344
4.0,28.185392379760742,13.481486320495605,89.323646545410156
4.0,28.200765609741211,13.48106861114502,89.323600769042969
4.0,28.218782424926758,13.480793952941895,89.323570251464844
4.0,28.233570098876953,13.480609893798828,89.323532104492188
4.0,28.242963790893555,13.480513572692871,89.323524475097656
4.0,28.252593994140625,13.480438232421875,89.323501586914062
4.0,28.262332916259766,13.480395317077637,89.323486328125
4.0,28.279741287231445,13.48042106628418,89.323471069335938
4.0,28.292133331298828,13.48054027557373,89.323463439941406
4.0,28.307853698730469,13.480783462524414,89.323440551757812
4.0,28.318037033081055,13.480971336364746,89.323432922363281
4.0,28.329479217529297,13.481281280517578,89.32342529296875
4.0,28.347688674926758,13.481804847717285,89.323410034179688
4.0,28.36121940612793,13.482438087463379,89.323402404785156
4.0,28.378108978271484,13.483138084411621,89.323394775390625
4.0,28.388021469116211,13.483536720275879,89.323394775390625
4.0,28.398122787475586,13.484004974365234,89.323394775390625
4.0,28.40821647644043,13.484524726867676,89.323394775390625
4.0,28.41813850402832,13.484594345092773,89.311378479003906
4.0,28.430892944335938,13.484612464904785,89.297119140625
4.0,28.447422027587891,13.484658241271973,89.280433654785156
5.0,28.457010269165039,13.484745025634766,89.272048950195312
5.0,28.466123580932617,13.484871864318848,89.264633178710938
5.0,28.475177764892578,13.485012054443359,89.257766723632812
5.0,28.484310150146484,13.485133171081543,89.251335144042969
5.0,28.496164321899414,13.485263824462891,89.243888854980469
5.0,28.516338348388672,13.485445022583008,89.233039855957031
5.0,28.530542373657227,13.485404968261719,89.227043151855469
5.0,28.545345306396484,13.485198020935059,89.221725463867188
5.0,28.560373306274414,13.484489440917969,89.217109680175781
5.0,28.578266143798828,13.483585357666016,89.212417602539062
5.0,28.589807510375977,13.48291015625,89.209892272949219
5.0,28.604930877685547,13.482175827026367,89.206932067871094
5.0,28.620100021362305,13.481532096862793,89.204353332519531
5.0,28.634943008422852,13.481058120727539,89.202171325683594
5.0,28.652891159057617,13.480654716491699,89.199859619140625
5.0,28.664627075195312,13.480403900146484,89.198577880859375
5.0,28.678911209106445,13.480116844177246,89.197158813476562
5.0,28.693115234375,13.479870796203613,89.1959228515625
5.0,28.707149505615234,13.479690551757812,89.194831848144531
5.0,28.72327995300293,13.479592323303223,89.193748474121094
5.0,28.734289169311523,13.479601860046387,89.193130493164062
5.0,28.748813629150391,13.47963809967041,89.192420959472656
5.0,28.763364791870117,13.479796409606934,89.191818237304688
5.0,28.778264999389648,13.479974746704102,89.191291809082031
5.0,28.796310424804688,13.480470657348633,89.190750122070312
5.0,28.807945251464844,13.480727195739746,89.190452575683594
5.0,28.823783874511719,13.481026649475098,89.190101623535156
5.0,28.839630126953125,13.481426239013672,89.189788818359375
5.0,28.854057312011719,13.481589317321777,89.189544677734375
6.0,28.875785827636719,13.481717109680176,89.189224243164062
6.0,28.891746520996094,13.481916427612305,89.189033508300781
6.0,28.901390075683594,13.482090950012207,89.188934326171875
6.0,28.911155700683594,13.482272148132324,89.188835144042969
6.0,28.929573059082031,13.482558250427246,89.188674926757812
6.0,28.942699432373047,13.482756614685059,89.188575744628906
6.0,28.957790374755859,13.48286247253418,89.188484191894531
6.0,28.967878341674805,13.482833862304688,89.188430786132812
6.0,28.978118896484375,13.482736587524414,89.188385009765625
6.0,28.998071670532227,13.481924057006836,89.188308715820312
6.0,29.012067794799805,13.481311798095703,89.188262939453125
6.0,29.028343200683594,13.480470657348633,89.188209533691406
6.0,29.038549423217773,13.480042457580566,89.188179016113281
6.0,29.048919677734375,13.479656219482422,89.188163757324219
6.0,29.059091567993164,13.479300498962402,89.188148498535156
6.0,29.069086074829102,13.479045867919922,89.188125610351562
6.0,29.082212448120117,13.478811264038086,89.188102722167969
6.0,29.098100662231445,13.478582382202148,89.188072204589844
6.0,29.107753753662109,13.478450775146484,89.188064575195312
6.0,29.117021560668945,13.478340148925781,89.188056945800781
6.0,29.125938415527344,13.47825813293457,89.188041687011719
6.0,29.135108947753906,13.478204727172852,89.188034057617188
6.0,29.155464172363281,13.47821044921875,89.188018798828125
6.0,29.167228698730469,13.478300094604492,89.188003540039062
6.0,29.182273864746094,13.478452682495117,89.187995910644531
6.0,29.197271347045898,13.478711128234863,89.18798828125
6.0,29.212574005126953,13.479022979736328,89.187973022460938
6.0,29.230913162231445,13.479650497436523,89.187965393066406
6.0,29.243425369262695,13.480067253112793,89.187965393066406
6.0,29.258745193481445,13.480520248413086,89.187957763671875
6.0,29.273763656616211,13.48106575012207,89.187957763671875
6.0,29.288055419921875,13.481478691101074,89.187957763671875
6.0,29.305145263671875,13.481826782226562,89.187957763671875
7.0,29.316169738769531,13.482100486755371,89.187957763671875
7.0,29.329914093017578,13.482540130615234,89.187957763671875
7.0,29.34355354309082,13.483049392700195,89.187957763671875
7.0,29.357410430908203,13.483534812927246,89.187957763671875
7.0,29.376262664794922,13.484203338623047,89.187950134277344
7.0,29.386049270629883,13.484527587890625,89.187950134277344
7.0,29.399787902832031,13.48487377166748,89.187950134277344
7.0,29.414815902709961,13.485126495361328,89.187950134277344
7.0,29.426670074462891,13.478801727294922,100.04619598388672
7.0,29.439956665039062,13.468174934387207,111.91328430175781
7.0,29.447927474975586,13.460247993469238,118.47617340087891
7.0,29.456411361694336,13.450103759765625,125.41108703613281
7.0,29.464458465576172,13.438517570495605,131.92335510253906
7.0,29.46966552734375,13.430153846740723,135.89663696289062
7.0,29.4754638671875,13.419588088989258,140.33573913574219
7.0,29.482046127319336,13.405348777770996,145.50001525878906
7.0,29.485713958740234,13.396506309509277,148.205322265625
7.0,29.488857269287109,13.388187408447266,150.50460815429688
7.0,29.491985321044922,13.379063606262207,152.80282592773438
7.0,29.494682312011719,13.370497703552246,154.75863647460938
7.0,29.497865676879883,13.35924243927002,157.10638427734375
7.0,29.501577377319336,13.344498634338379,159.76983642578125
7.0,29.503931045532227,13.334656715393066,161.23622131347656
7.0,29.507692337036133,13.316692352294922,163.57980346679688
7.0,29.509706497192383,13.306804656982422,164.62931823730469
7.0,29.512063980102539,13.294114112854004,165.83476257324219
7.0,29.515092849731445,13.27729606628418,167.23216247558594
7.0,29.516838073730469,13.266922950744629,167.95841979980469
7.0,29.518367767333984,13.257036209106445,168.58447265625
