Time,id,x,y
1581633193.0,2.0,0.0,0.0
1581633193.0,3.0,0.0,0.0
1581633193.0,4.0,0.0,0.0
1581633193.0,5.0,0.0,0.0
1581633193.0,6.0,0.0,0.0
0.0,2.0,3.8939545154571533,6.1971497535705566
0.0,2.0,3.8939545154571533,6.1971497535705566
0.0,2.0,3.8939545154571533,6.1971497535705566
0.0,1.0,26.202756881713867,27.859764099121094
0.0,2.0,3.9085795879364014,6.1967759132385254
0.0,1.0,26.202756881713867,27.859764099121094
0.0,2.0,3.9085795879364014,6.1967759132385254
0.0,1.0,26.202756881713867,27.859764099121094
0.0,2.0,3.9085795879364014,6.1967759132385254
0.0,1.0,26.202756881713867,27.859764099121094
0.0,2.0,3.9085795879364014,6.1967759132385254
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202707290649414,27.851825714111328
1.0,2.0,3.9165146350860596,6.1965727806091309
1.0,1.0,26.202665328979492,27.844955444335938
1.0,2.0,3.9233832359313965,6.1963973045349121
1.0,1.0,26.202665328979492,27.844955444335938
1.0,2.0,3.9233832359313965,6.1963973045349121
1.0,1.0,26.202665328979492,27.844955444335938
1.0,2.0,3.9233832359313965,6.1963973045349121
1.0,1.0,26.202665328979492,27.844955444335938
1.0,2.0,3.9233832359313965,6.1963973045349121
1.0,1.0,26.202472686767578,27.813798904418945
1.0,2.0,3.9545304775238037,6.1956005096435547
1.0,1.0,26.202472686767578,27.813798904418945
1.0,2.0,3.9545304775238037,6.1956005096435547
1.0,1.0,26.202417373657227,27.804786682128906
1.0,2.0,3.9635398387908936,6.1953701972961426
1.0,1.0,26.202417373657227,27.804786682128906
1.0,2.0,3.9635398387908936,6.1953701972961426
1.0,1.0,26.202417373657227,27.804786682128906
1.0,2.0,3.9635398387908936,6.1953701972961426
1.0,2.0,3.9697742462158203,6.1952109336853027
1.0,1.0,26.20237922668457,27.798549652099609
1.0,1.0,26.20237922668457,27.798549652099609
1.0,2.0,3.9697742462158203,6.1952109336853027
1.0,1.0,26.20237922668457,27.798549652099609
1.0,2.0,3.9697742462158203,6.1952109336853027
1.0,1.0,26.202346801757812,27.793176651000977
1.0,2.0,3.9751460552215576,6.1950736045837402
1.0,1.0,26.202346801757812,27.793176651000977
1.0,2.0,3.9751460552215576,6.1950736045837402
1.0,1.0,26.202346801757812,27.793176651000977
1.0,2.0,3.9751460552215576,6.1950736045837402
1.0,1.0,26.202301025390625,27.785905838012695
1.0,2.0,3.9824151992797852,6.194887638092041
