Time,x,y
1581631399.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
0.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
1.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
2.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
3.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
4.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
5.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
6.0,2.5,2.5
