Time,x,y
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
1581632790.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
0.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
1.0,6.5,4.5
