Time,x,y
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
1581634039.0,2.5,21.5
