Time,x,y
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
1581633572.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
0.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
1.0,3.5,5.5
