Time,x,y
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
1581631891.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
0.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
1.0,25.5,7.5
