Time,x,y,theta
1581993079.0,28.55449104309082,3.4967567920684814,90.0
1581993079.0,28.57459831237793,3.4960641860961914,90.0
1581993079.0,28.603572845458984,3.4952883720397949,90.0
1581993079.0,28.634529113769531,3.4948282241821289,90.0
1581993079.0,28.673749923706055,3.4947669506072998,90.0
1581993079.0,28.70770263671875,3.4949886798858643,90.0
1581993079.0,28.729795455932617,3.4951450824737549,90.0
1581993079.0,28.750513076782227,3.4949741363525391,90.0
1581993079.0,28.770112991333008,3.4948198795318604,90.0
1581993079.0,28.798023223876953,3.4948794841766357,90.0
1581993079.0,28.819990158081055,3.4948747158050537,90.0
1581993079.0,28.841659545898438,3.4947452545166016,90.0
1581993080.0,28.864959716796875,3.494206428527832,90.0
1581993080.0,28.893203735351562,3.4924752712249756,90.0
1581993080.0,28.913190841674805,3.4911153316497803,90.0
1581993080.0,28.937570571899414,3.4897515773773193,90.0
1581993080.0,28.960601806640625,3.4887828826904297,90.0
1581993080.0,28.988866806030273,3.4878695011138916,90.0
1581993080.0,29.017406463623047,3.487058162689209,90.0
1581993080.0,29.038896560668945,3.4866433143615723,90.0
0.0,29.058750152587891,3.4864544868469238,90.0
0.0,29.083890914916992,3.4864044189453125,90.0
0.0,29.10609245300293,3.4865586757659912,90.0
0.0,29.13136100769043,3.4869439601898193,90.0
0.0,29.155540466308594,3.4872565269470215,90.0
0.0,29.177513122558594,3.48732590675354,90.0
0.0,29.203271865844727,3.4872927665710449,90.0
0.0,29.228315353393555,3.4875311851501465,90.0
0.0,29.250465393066406,3.4877293109893799,90.0
0.0,29.273487091064453,3.4878485202789307,90.0
1.0,29.293428421020508,3.4876554012298584,90.0
1.0,29.31974983215332,3.4865410327911377,90.0
1.0,29.345710754394531,3.4852173328399658,90.0
1.0,29.370693206787109,3.4842290878295898,90.0
1.0,29.395359039306641,3.4837174415588379,90.0
1.0,29.420553207397461,3.4836676120758057,90.0
1.0,29.44041633605957,3.4672930240631104,113.25017547607422
1.0,29.452777862548828,3.4529426097869873,125.55113220214844
1.0,29.469825744628906,3.4230620861053467,141.44696044921875
1.0,29.480318069458008,3.3996868133544922,149.20458984375
1.0,29.488882064819336,3.3766136169433594,154.90071105957031
1.0,29.496868133544922,3.3482720851898193,160.2615966796875
1.0,29.502696990966797,3.3216156959533691,164.07598876953125
1.0,29.506473541259766,3.2994062900543213,166.52015686035156
1.0,29.509344100952148,3.2809019088745117,168.1392822265625
1.0,29.512775421142578,3.2541613578796387,170.04342651367188
1.0,29.515186309814453,3.2321174144744873,171.17466735839844
2.0,29.517097473144531,3.2089154720306396,172.07723999023438
2.0,29.518205642700195,3.1763360500335693,173.02903747558594
2.0,29.518587112426758,3.1443994045257568,173.69993591308594
2.0,29.518947601318359,3.1229140758514404,174.02810668945312
2.0,29.519508361816406,3.1020052433013916,174.289306640625
2.0,29.520212173461914,3.0769655704498291,174.54658508300781
2.0,29.520929336547852,3.050464391708374,174.75981140136719
2.0,29.521650314331055,3.0282289981842041,174.89537048339844
2.0,29.522481918334961,3.0078930854797363,174.98878479003906
2.0,29.523727416992188,2.9816808700561523,175.0826416015625
2.0,29.525123596191406,2.9570510387420654,175.14826965332031
2.0,29.526443481445312,2.9347298145294189,175.19435119628906
2.0,29.527753829956055,2.9113564491271973,175.23326110839844
2.0,29.528924942016602,2.8839163780212402,175.2701416015625
2.0,29.529853820800781,2.8590099811553955,175.29627990722656
2.0,29.530868530273438,2.8351736068725586,175.3165283203125
2.0,29.531595230102539,2.8152341842651367,175.32962036132812
