Time,x,y
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988854.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988855.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988856.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
1581988857.0,25.5,6.5
